sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
59,/measure,-257.52494987700805,961.096197157623,2,no_signal,36.747091581485066,1.0,5.0,728.7821879214986,771.5292795029836
60,/measure,-257.52494987700805,961.096197157623,3,no_signal,0.0,1.0,5.0,771.5292795029836,777.5292795029836
61,/measure,-257.52494987700805,961.096197157623,4,direction,0.0,1.0,5.0,777.5292795029836,783.5292795029836
62,/measure,-257.52494987700805,961.096197157623,7,no_signal,0.0,1.0,5.0,783.5292795029836,789.5292795029836
63,/measure,-257.52494987700805,961.096197157623,8,no_signal,0.0,1.0,5.0,789.5292795029836,795.5292795029836
64,/measure,-257.52494987700805,961.096197157623,9,no_signal,0.0,1.0,5.0,795.5292795029836,801.5292795029836
65,/measure,-257.52494987700805,961.096197157623,11,no_signal,0.0,1.0,5.0,801.5292795029836,807.5292795029836
66,/measure,-257.52494987700805,961.096197157623,12,no_signal,0.0,1.0,5.0,807.5292795029836,813.5292795029836
67,/measure,-257.52494987700805,961.096197157623,13,no_signal,0.0,1.0,5.0,813.5292795029836,819.5292795029836
68,/measure,-257.52494987700805,961.096197157623,16,no_signal,0.0,1.0,5.0,819.5292795029836,825.5292795029836
69,/measure,-257.52494987700805,961.096197157623,18,no_signal,0.0,1.0,5.0,825.5292795029836,831.5292795029836
70,/measure,-257.52494987700805,961.096197157623,20,no_signal,0.0,1.0,5.0,831.5292795029836,837.5292795029836
71,/clear,-468.972185153752,890.2491382544656,14,success,44.60010720229545,0.0,5.0,837.5292795029836,887.1293867052791
72,/measure,-468.972185153752,890.2491382544656,1,direction,0.0,1.0,5.0,887.1293867052791,893.1293867052791
73,/measure,-468.972185153752,890.2491382544656,4,direction,0.0,1.0,5.0,893.1293867052791,899.1293867052791
74,/measure,-861.6952767655163,497.5,2,no_signal,111.08254809550014,1.0,5.0,899.1293867052791,1016.2119348007792
75,/measure,-861.6952767655163,497.5,3,no_signal,0.0,1.0,5.0,1016.2119348007792,1022.2119348007792
76,/measure,-861.6952767655163,497.5,7,no_signal,0.0,1.0,5.0,1022.2119348007792,1028.211934800779
77,/measure,-861.6952767655163,497.5,8,no_signal,0.0,1.0,5.0,1028.211934800779,1034.211934800779
78,/measure,-861.6952767655163,497.5,9,direction,0.0,1.0,5.0,1034.211934800779,1040.211934800779
79,/measure,-861.6952767655163,497.5,11,no_signal,0.0,1.0,5.0,1040.211934800779,1046.211934800779
80,/measure,-861.6952767655163,497.5,12,no_signal,0.0,1.0,5.0,1046.211934800779,1052.211934800779
81,/measure,-861.6952767655163,497.5,13,no_signal,0.0,1.0,5.0,1052.211934800779,1058.211934800779
82,/measure,-861.6952767655163,497.5,16,no_signal,0.0,1.0,5.0,1058.211934800779,1064.211934800779
83,/measure,-861.6952767655163,497.5,18,no_signal,0.0,1.0,5.0,1064.211934800779,1070.211934800779
84,/measure,-861.6952767655163,497.5,20,direction,0.0,1.0,5.0,1070.211934800779,1076.211934800779
85,/measure,-861.6952767655163,497.5,4,direction,0.0,1.0,5.0,1076.211934800779,1082.211934800779
86,/clear,-1045.6483099518275,424.9131463482352,1,no_target_in_range,39.55126786413141,0.0,3.0,1082.211934800779,1124.7632026649105
87,/measure,-1045.6483099518275,424.9131463482352,4,direction,0.0,0.0,5.0,1124.7632026649105,1129.7632026649105
88,/measure,-1045.6483099518275,424.9131463482352,9,direction,0.0,1.0,5.0,1129.7632026649105,1135.7632026649105
89,/measure,-1045.6483099518275,424.9131463482352,20,direction,0.0,1.0,5.0,1135.7632026649105,1141.7632026649105
90,/clear,-1077.8202503257994,423.6542190760956,1,success,6.439312526358508,0.0,5.0,1141.7632026649105,1153.202515191269
91,/measure,-961.096197157623,-257.524949877008,2,no_signal,138.22149829945386,1.0,5.0,1153.202515191269,1297.4240134907227
92,/measure,-961.096197157623,-257.524949877008,3,no_signal,0.0,1.0,5.0,1297.4240134907227,1303.4240134907227
93,/measure,-961.096197157623,-257.524949877008,7,no_signal,0.0,1.0,5.0,1303.4240134907227,1309.4240134907227
94,/measure,-961.096197157623,-257.524949877008,8,no_signal,0.0,1.0,5.0,1309.4240134907227,1315.4240134907227
95,/measure,-961.096197157623,-257.524949877008,11,no_signal,0.0,1.0,5.0,1315.4240134907227,1321.4240134907227
96,/measure,-961.096197157623,-257.524949877008,12,no_signal,0.0,1.0,5.0,1321.4240134907227,1327.4240134907227
97,/measure,-961.096197157623,-257.524949877008,13,no_signal,0.0,1.0,5.0,1327.4240134907227,1333.4240134907227
98,/measure,-961.096197157623,-257.524949877008,16,direction,0.0,1.0,5.0,1333.4240134907227,1339.4240134907227
99,/measure,-961.096197157623,-257.524949877008,18,no_signal,0.0,1.0,5.0,1339.4240134907227,1345.4240134907227
100,/measure,-961.096197157623,-257.524949877008,9,direction,0.0,1.0,5.0,1345.4240134907227,1351.4240134907227
101,/measure,-961.096197157623,-257.524949877008,15,no_signal,0.0,1.0,5.0,1351.4240134907227,1357.4240134907227
102,/measure,-961.096197157623,-257.524949877008,20,direction,0.0,1.0,5.0,1357.4240134907227,1363.4240134907227
103,/measure,-497.5000000000001,-861.6952767655164,2,no_signal,152.30800608130573,1.0,5.0,1363.4240134907227,1521.7320195720285
104,/measure,-497.5000000000001,-861.6952767655164,3,no_signal,0.0,1.0,5.0,1521.7320195720285,1527.7320195720285
105,/measure,-497.5000000000001,-861.6952767655164,7,direction,0.0,1.0,5.0,1527.7320195720285,1533.7320195720285
106,/measure,-497.5000000000001,-861.6952767655164,8,no_signal,0.0,1.0,5.0,1533.7320195720285,1539.7320195720285
107,/measure,-497.5000000000001,-861.6952767655164,11,no_signal,0.0,1.0,5.0,1539.7320195720285,1545.7320195720285
108,/measure,-497.5000000000001,-861.6952767655164,12,no_signal,0.0,1.0,5.0,1545.7320195720285,1551.7320195720285
109,/measure,-497.5000000000001,-861.6952767655164,13,no_signal,0.0,1.0,5.0,1551.7320195720285,1557.7320195720285
110,/measure,-497.5000000000001,-861.6952767655164,18,direction,0.0,1.0,5.0,1557.7320195720285,1563.7320195720285
111,/measure,-497.5000000000001,-861.6952767655164,15,direction,0.0,1.0,5.0,1563.7320195720285,1569.7320195720285
112,/measure,-497.5000000000001,-861.6952767655164,16,direction,0.0,1.0,5.0,1569.7320195720285,1575.7320195720285
113,/measure,-334.42009972962967,-1085.9931964742802,7,direction,55.463361116280375,1.0,5.0,1575.7320195720285,1637.195380688309
114,/measure,-261.12169476487725,-1112.5668640277058,18,direction,15.593352401093009,1.0,5.0,1637.195380688309,1658.7887330894018
115,/measure,257.52494987700794,-961.096197157623,2,no_signal,108.06251985223248,1.0,5.0,1658.7887330894018,1772.8512529416344
116,/measure,257.52494987700794,-961.096197157623,3,no_signal,0.0,1.0,5.0,1772.8512529416344,1778.8512529416344
117,/measure,257.52494987700794,-961.096197157623,8,no_signal,0.0,1.0,5.0,1778.8512529416344,1784.8512529416344
118,/measure,257.52494987700794,-961.096197157623,11,no_signal,0.0,1.0,5.0,1784.8512529416344,1790.8512529416344
119,/measure,257.52494987700794,-961.096197157623,12,no_signal,0.0,1.0,5.0,1790.8512529416344,1796.8512529416344
120,/measure,257.52494987700794,-961.096197157623,13,direction,0.0,1.0,5.0,1796.8512529416344,1802.8512529416344
121,/measure,257.52494987700794,-961.096197157623,7,direction,0.0,1.0,5.0,1802.8512529416344,1808.8512529416344
122,/measure,257.52494987700794,-961.096197157623,15,direction,0.0,1.0,5.0,1808.8512529416344,1814.8512529416344
123,/measure,257.52494987700794,-961.096197157623,18,direction,0.0,1.0,5.0,1814.8512529416344,1820.8512529416344
124,/clear,459.77712261042325,-666.8500007533039,15,success,71.41057778054912,0.0,5.0,1820.8512529416344,1897.2618307221835
125,/measure,459.77712261042325,-666.8500007533039,6,direction,0.0,1.0,5.0,1897.2618307221835,1903.2618307221835
126,/measure,459.77712261042325,-666.8500007533039,13,direction,0.0,1.0,5.0,1903.2618307221835,1909.2618307221835
127,/measure,861.6952767655164,-497.5000000000001,2,no_signal,87.2278912721341,1.0,5.0,1909.2618307221835,2002.4897219943175
128,/measure,861.6952767655164,-497.5000000000001,3,no_signal,0.0,1.0,5.0,2002.4897219943175,2008.4897219943175
129,/measure,861.6952767655164,-497.5000000000001,8,no_signal,0.0,1.0,5.0,2008.4897219943175,2014.4897219943175
130,/measure,861.6952767655164,-497.5000000000001,11,no_signal,0.0,1.0,5.0,2014.4897219943175,2020.4897219943175
131,/measure,861.6952767655164,-497.5000000000001,12,no_signal,0.0,1.0,5.0,2020.4897219943175,2026.4897219943175
132,/measure,861.6952767655164,-497.5000000000001,13,direction,0.0,1.0,5.0,2026.4897219943175,2032.4897219943175
133,/clear,856.6854636319024,30.27289959015273,6,success,105.55933530852329,0.0,5.0,2032.4897219943175,2143.049057302841
134,/measure,961.096197157623,257.5249498770081,2,no_signal,50.01803500137065,1.0,5.0,2143.049057302841,2199.0670923042117
135,/measure,961.096197157623,257.5249498770081,3,no_signal,0.0,1.0,5.0,2199.0670923042117,2205.0670923042117
136,/measure,961.096197157623,257.5249498770081,8,no_signal,0.0,1.0,5.0,2205.0670923042117,2211.0670923042117
137,/measure,961.096197157623,257.5249498770081,11,no_signal,0.0,1.0,5.0,2211.0670923042117,2217.0670923042117
138,/measure,961.096197157623,257.5249498770081,12,no_signal,0.0,1.0,5.0,2217.0670923042117,2223.0670923042117
139,/measure,1800.4857402028233,482.43870007109865,12,no_signal,173.8,0.0,5.0,2223.0670923042117,2401.867092304212
140,/measure,1800.4857402028233,482.43870007109865,2,no_signal,0.0,1.0,5.0,2401.867092304212,2407.867092304212
141,/measure,1800.4857402028233,482.43870007109865,3,no_signal,0.0,1.0,5.0,2407.867092304212,2413.867092304212
142,/measure,1800.4857402028233,482.43870007109865,8,no_signal,0.0,1.0,5.0,2413.867092304212,2419.867092304212
143,/measure,1800.4857402028233,482.43870007109865,11,no_signal,0.0,1.0,5.0,2419.867092304212,2425.867092304212
144,/measure,1318.047040131725,1318.0470401317245,11,no_signal,192.97548002843945,0.0,5.0,2425.867092304212,2623.8425723326513
145,/measure,1318.047040131725,1318.0470401317245,12,no_signal,0.0,1.0,5.0,2623.8425723326513,2629.8425723326513
146,/measure,1318.047040131725,1318.0470401317245,2,no_signal,0.0,1.0,5.0,2629.8425723326513,2635.8425723326513
147,/measure,1318.047040131725,1318.0470401317245,3,no_signal,0.0,1.0,5.0,2635.8425723326513,2641.8425723326513
148,/measure,1318.047040131725,1318.0470401317245,8,no_signal,0.0,1.0,5.0,2641.8425723326513,2647.8425723326513
149,/measure,482.438700071099,1800.4857402028233,8,no_signal,192.9754800284395,0.0,5.0,2647.8425723326513,2845.818052361091
150,/measure,482.438700071099,1800.4857402028233,11,no_signal,0.0,1.0,5.0,2845.818052361091,2851.818052361091
151,/measure,482.438700071099,1800.4857402028233,12,no_signal,0.0,1.0,5.0,2851.818052361091,2857.818052361091
152,/measure,482.438700071099,1800.4857402028233,2,no_signal,0.0,1.0,5.0,2857.818052361091,2863.818052361091
153,/measure,482.438700071099,1800.4857402028233,3,no_signal,0.0,1.0,5.0,2863.818052361091,2869.818052361091
154,/measure,-482.43870007109854,1800.4857402028233,3,no_signal,192.9754800284395,0.0,5.0,2869.818052361091,3067.7935323895304
155,/measure,-482.43870007109854,1800.4857402028233,8,no_signal,0.0,1.0,5.0,3067.7935323895304,3073.7935323895304
156,/measure,-482.43870007109854,1800.4857402028233,11,no_signal,0.0,1.0,5.0,3073.7935323895304,3079.7935323895304
157,/measure,-482.43870007109854,1800.4857402028233,12,no_signal,0.0,1.0,5.0,3079.7935323895304,3085.7935323895304
158,/measure,-482.43870007109854,1800.4857402028233,2,no_signal,0.0,1.0,5.0,3085.7935323895304,3091.7935323895304
159,/measure,-1318.047040131724,1318.047040131725,2,no_signal,192.9754800284394,0.0,5.0,3091.7935323895304,3289.76901241797
160,/measure,-1318.047040131724,1318.047040131725,3,no_signal,0.0,1.0,5.0,3289.76901241797,3295.76901241797
161,/measure,-1318.047040131724,1318.047040131725,8,no_signal,0.0,1.0,5.0,3295.76901241797,3301.76901241797
162,/measure,-1318.047040131724,1318.047040131725,11,no_signal,0.0,1.0,5.0,3301.76901241797,3307.76901241797
163,/measure,-1318.047040131724,1318.047040131725,12,no_signal,0.0,1.0,5.0,3307.76901241797,3313.76901241797
164,/measure,-1318.047040131724,1318.047040131725,4,direction,0.0,1.0,5.0,3313.76901241797,3319.76901241797
165,/clear,-1341.0207349543625,867.3266112050792,4,success,90.26110916792975,0.0,5.0,3319.76901241797,3415.0301215858995
166,/measure,-1341.0207349543625,867.3266112050792,20,direction,0.0,1.0,5.0,3415.0301215858995,3421.0301215858995
167,/measure,-1800.4857402028235,482.4387000710986,2,no_signal,119.87440013364775,1.0,5.0,3421.0301215858995,3546.904521719547
168,/measure,-1800.4857402028235,482.4387000710986,3,no_signal,0.0,1.0,5.0,3546.904521719547,3552.904521719547
169,/measure,-1800.4857402028235,482.4387000710986,8,no_signal,0.0,1.0,5.0,3552.904521719547,3558.904521719547
170,/measure,-1800.4857402028235,482.4387000710986,11,no_signal,0.0,1.0,5.0,3558.904521719547,3564.904521719547
171,/measure,-1800.4857402028235,482.4387000710986,12,no_signal,0.0,1.0,5.0,3564.904521719547,3570.904521719547
172,/clear,-1561.8531966539233,280.9769317896971,20,success,62.46033458754023,0.0,5.0,3570.904521719547,3638.3648563070874
173,/clear,-1294.554229491827,-150.8481219536314,9,success,101.57196756711016,0.0,5.0,3638.3648563070874,3744.9368238741977
174,/measure,-1800.4857402028233,-482.4387000710984,12,no_signal,120.9824789011346,0.0,5.0,3744.9368238741977,3870.919302775332
175,/measure,-1800.4857402028233,-482.4387000710984,2,no_signal,0.0,1.0,5.0,3870.919302775332,3876.919302775332
176,/measure,-1800.4857402028233,-482.4387000710984,3,no_signal,0.0,1.0,5.0,3876.919302775332,3882.919302775332
177,/measure,-1800.4857402028233,-482.4387000710984,8,no_signal,0.0,1.0,5.0,3882.919302775332,3888.919302775332
178,/measure,-1800.4857402028233,-482.4387000710984,11,no_signal,0.0,1.0,5.0,3888.919302775332,3894.919302775332
179,/clear,-1229.0223873722964,-722.6734387367062,16,success,123.98114264516843,0.0,5.0,3894.919302775332,4023.9004454205005
180,/measure,-1318.0470401317252,-1318.047040131724,11,no_signal,120.39852391736545,0.0,5.0,4023.9004454205005,4149.298969337866
181,/measure,-1318.0470401317252,-1318.047040131724,12,no_signal,0.0,1.0,5.0,4149.298969337866,4155.298969337866
182,/measure,-1318.0470401317252,-1318.047040131724,2,no_signal,0.0,1.0,5.0,4155.298969337866,4161.298969337866
183,/measure,-1318.0470401317252,-1318.047040131724,3,no_signal,0.0,1.0,5.0,4161.298969337866,4167.298969337866
184,/measure,-1318.0470401317252,-1318.047040131724,8,no_signal,0.0,1.0,5.0,4167.298969337866,4173.298969337866
185,/measure,-482.4387000710996,-1800.4857402028233,8,no_signal,192.97548002843948,0.0,5.0,4173.298969337866,4371.274449366305
186,/measure,-482.4387000710996,-1800.4857402028233,11,no_signal,0.0,1.0,5.0,4371.274449366305,4377.274449366305
187,/measure,-482.4387000710996,-1800.4857402028233,12,no_signal,0.0,1.0,5.0,4377.274449366305,4383.274449366305
188,/measure,-482.4387000710996,-1800.4857402028233,2,no_signal,0.0,1.0,5.0,4383.274449366305,4389.274449366305
189,/measure,-482.4387000710996,-1800.4857402028233,3,no_signal,0.0,1.0,5.0,4389.274449366305,4395.274449366305
190,/measure,-482.4387000710996,-1800.4857402028233,7,direction,0.0,1.0,5.0,4395.274449366305,4401.274449366305
191,/clear,-13.453717907977536,-1748.2870320460456,7,success,94.37618738384813,0.0,5.0,4401.274449366305,4500.650636750153
192,/measure,-13.453717907977536,-1748.2870320460456,13,direction,0.0,1.0,5.0,4500.650636750153,4506.650636750153
193,/measure,-13.453717907977536,-1748.2870320460456,18,direction,0.0,1.0,5.0,4506.650636750153,4512.650636750153
194,/clear,314.957708424099,-1556.012326563191,18,success,76.11139922875874,0.0,5.0,4512.650636750153,4593.7620359789125
195,/measure,482.4387000710983,-1800.4857402028233,2,no_signal,59.26791123016805,1.0,5.0,4593.7620359789125,4659.029947209081
196,/measure,482.4387000710983,-1800.4857402028233,3,no_signal,0.0,1.0,5.0,4659.029947209081,4665.029947209081
197,/measure,482.4387000710983,-1800.4857402028233,8,no_signal,0.0,1.0,5.0,4665.029947209081,4671.029947209081
198,/measure,482.4387000710983,-1800.4857402028233,11,no_signal,0.0,1.0,5.0,4671.029947209081,4677.029947209081
199,/measure,482.4387000710983,-1800.4857402028233,12,no_signal,0.0,1.0,5.0,4677.029947209081,4683.029947209081
200,/clear,1065.1097488731612,-1355.40451968855,13,success,146.64281011581457,0.0,5.0,4683.029947209081,4834.672757324895
201,/measure,1318.0470401317248,-1318.0470401317248,12,no_signal,51.13623161245187,0.0,5.0,4834.672757324895,4890.808988937348
202,/measure,1318.0470401317248,-1318.0470401317248,2,no_signal,0.0,1.0,5.0,4890.808988937348,4896.808988937348
203,/measure,1318.0470401317248,-1318.0470401317248,3,no_signal,0.0,1.0,5.0,4896.808988937348,4902.808988937348
204,/measure,1318.0470401317248,-1318.0470401317248,8,direction,0.0,1.0,5.0,4902.808988937348,4908.808988937348
205,/measure,1318.0470401317248,-1318.0470401317248,11,no_signal,0.0,1.0,5.0,4908.808988937348,4914.808988937348
206,/measure,1374.000692354541,-856.4817438794342,8,no_signal,92.98888834727224,1.0,5.0,4914.808988937348,5013.79787728462
207,/measure,1455.1316742502388,-873.7710707274256,8,direction,16.59054796710071,0.0,5.0,5013.79787728462,5035.388425251721
208,/measure,1378.210654651224,-1072.961297966806,8,direction,42.70531109069596,0.0,5.0,5035.388425251721,5083.093736342417
209,/clear,1368.048650643136,-1084.3109360222147,8,success,3.046838423344331,0.0,5.0,5083.093736342417,5091.140574765762
210,/exit,,,,success,0.0,0.0,0.0,5091.140574765762,5091.140574765762
