sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
62,/measure,-573.2069571329816,992.82357300628,10,no_signal,0.0,1.0,5.0,1024.9505130442735,1030.9505130442735
63,/measure,-573.2069571329816,992.82357300628,12,no_signal,0.0,1.0,5.0,1030.9505130442735,1036.9505130442735
64,/measure,-573.2069571329816,992.82357300628,14,direction,0.0,1.0,5.0,1036.9505130442735,1042.9505130442735
65,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,1042.9505130442735,1048.9505130442735
66,/measure,-573.2069571329816,992.82357300628,18,no_signal,0.0,1.0,5.0,1048.9505130442735,1054.9505130442735
67,/measure,-573.2069571329816,992.82357300628,19,no_signal,0.0,1.0,5.0,1054.9505130442735,1060.9505130442735
68,/measure,-573.2069571329816,992.82357300628,8,direction,0.0,1.0,5.0,1060.9505130442735,1066.9505130442735
69,/measure,-573.2069571329816,992.82357300628,16,direction,0.0,1.0,5.0,1066.9505130442735,1072.9505130442735
70,/clear,-384.54779111513864,1143.0151280559282,8,success,48.228532687934674,0.0,5.0,1072.9505130442735,1126.1790457322081
71,/measure,-384.54779111513864,1143.0151280559282,4,direction,0.0,1.0,5.0,1126.1790457322081,1132.1790457322081
72,/measure,-384.54779111513864,1143.0151280559282,7,direction,0.0,1.0,5.0,1132.1790457322081,1138.1790457322081
73,/measure,-384.54779111513864,1143.0151280559282,14,direction,0.0,1.0,5.0,1138.1790457322081,1144.1790457322081
74,/clear,-591.070652447348,1462.3933823897685,4,success,76.0668552246441,0.0,5.0,1144.1790457322081,1225.2459009568522
75,/measure,-591.070652447348,1462.3933823897685,7,direction,0.0,1.0,5.0,1225.2459009568522,1231.2459009568522
76,/measure,-591.070652447348,1462.3933823897685,14,direction,0.0,1.0,5.0,1231.2459009568522,1237.2459009568522
77,/clear,-43.7729960563401,1615.043303597102,14,success,113.6374450849182,0.0,5.0,1237.2459009568522,1355.8833460417704
78,/measure,-43.7729960563401,1615.043303597102,7,direction,0.0,1.0,5.0,1355.8833460417704,1361.8833460417704
79,/measure,-43.7729960563401,1615.043303597102,16,direction,0.0,1.0,5.0,1361.8833460417704,1367.8833460417704
80,/clear,306.67576083006657,1151.4050866928078,16,success,116.23678030252236,0.0,5.0,1367.8833460417704,1489.1201263442929
81,/measure,306.67576083006657,1151.4050866928078,7,direction,0.0,1.0,5.0,1489.1201263442929,1495.1201263442929
82,/clear,714.7323830775055,1395.7795362091526,7,success,95.12708941966125,0.0,5.0,1495.1201263442929,1595.247215763954
83,/measure,714.7323830775055,1395.7795362091526,1,no_signal,0.0,1.0,5.0,1595.247215763954,1601.247215763954
84,/measure,714.7323830775055,1395.7795362091526,3,no_signal,0.0,1.0,5.0,1601.247215763954,1607.247215763954
85,/measure,714.7323830775055,1395.7795362091526,5,no_signal,0.0,1.0,5.0,1607.247215763954,1613.247215763954
86,/measure,714.7323830775055,1395.7795362091526,6,no_signal,0.0,1.0,5.0,1613.247215763954,1619.247215763954
87,/measure,714.7323830775055,1395.7795362091526,9,no_signal,0.0,1.0,5.0,1619.247215763954,1625.247215763954
88,/measure,714.7323830775055,1395.7795362091526,10,no_signal,0.0,1.0,5.0,1625.247215763954,1631.247215763954
89,/measure,714.7323830775055,1395.7795362091526,12,no_signal,0.0,1.0,5.0,1631.247215763954,1637.247215763954
90,/measure,714.7323830775055,1395.7795362091526,17,no_signal,0.0,1.0,5.0,1637.247215763954,1643.247215763954
91,/measure,714.7323830775055,1395.7795362091526,18,no_signal,0.0,1.0,5.0,1643.247215763954,1649.247215763954
92,/measure,714.7323830775055,1395.7795362091526,19,no_signal,0.0,1.0,5.0,1649.247215763954,1655.247215763954
93,/measure,1146.4139142659608,-1.3642420526593924e-12,1,no_signal,292.2019478422038,1.0,5.0,1655.247215763954,1953.449163606158
94,/measure,1146.4139142659608,-1.3642420526593924e-12,3,no_signal,0.0,1.0,5.0,1953.449163606158,1959.449163606158
95,/measure,1146.4139142659608,-1.3642420526593924e-12,5,no_signal,0.0,1.0,5.0,1959.449163606158,1965.449163606158
96,/measure,1146.4139142659608,-1.3642420526593924e-12,6,no_signal,0.0,1.0,5.0,1965.449163606158,1971.449163606158
97,/measure,1146.4139142659608,-1.3642420526593924e-12,9,no_signal,0.0,1.0,5.0,1971.449163606158,1977.449163606158
98,/measure,1146.4139142659608,-1.3642420526593924e-12,10,no_signal,0.0,1.0,5.0,1977.449163606158,1983.449163606158
99,/measure,1146.4139142659608,-1.3642420526593924e-12,12,no_signal,0.0,1.0,5.0,1983.449163606158,1989.449163606158
100,/measure,1146.4139142659608,-1.3642420526593924e-12,17,no_signal,0.0,1.0,5.0,1989.449163606158,1995.449163606158
101,/measure,1146.4139142659608,-1.3642420526593924e-12,18,no_signal,0.0,1.0,5.0,1995.449163606158,2001.449163606158
102,/measure,1146.4139142659608,-1.3642420526593924e-12,19,no_signal,0.0,1.0,5.0,2001.449163606158,2007.449163606158
103,/measure,1146.4139142659608,-1.3642420526593924e-12,13,direction,0.0,1.0,5.0,2007.449163606158,2013.449163606158
104,/clear,925.9050834105889,-284.36512788640914,13,success,71.96879058121127,0.0,5.0,2013.449163606158,2090.417954187369
105,/measure,573.2069571329823,-992.8235730062806,1,no_signal,158.27941581158308,1.0,5.0,2090.417954187369,2254.697369998952
106,/measure,573.2069571329823,-992.8235730062806,3,no_signal,0.0,1.0,5.0,2254.697369998952,2260.697369998952
107,/measure,573.2069571329823,-992.8235730062806,5,no_signal,0.0,1.0,5.0,2260.697369998952,2266.697369998952
108,/measure,573.2069571329823,-992.8235730062806,6,no_signal,0.0,1.0,5.0,2266.697369998952,2272.697369998952
109,/measure,573.2069571329823,-992.8235730062806,9,no_signal,0.0,1.0,5.0,2272.697369998952,2278.697369998952
110,/measure,573.2069571329823,-992.8235730062806,10,no_signal,0.0,1.0,5.0,2278.697369998952,2284.697369998952
111,/measure,573.2069571329823,-992.8235730062806,12,no_signal,0.0,1.0,5.0,2284.697369998952,2290.697369998952
112,/measure,573.2069571329823,-992.8235730062806,17,no_signal,0.0,1.0,5.0,2290.697369998952,2296.697369998952
113,/measure,573.2069571329823,-992.8235730062806,18,no_signal,0.0,1.0,5.0,2296.697369998952,2302.697369998952
114,/measure,573.2069571329823,-992.8235730062806,19,no_signal,0.0,1.0,5.0,2302.697369998952,2308.697369998952
115,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,229.28278285319294,1.0,5.0,2308.697369998952,2543.9801528521452
116,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,2543.9801528521452,2549.9801528521452
117,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,2549.9801528521452,2555.9801528521452
118,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,2555.9801528521452,2561.9801528521452
119,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,2561.9801528521452,2567.9801528521452
120,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,2567.9801528521452,2573.9801528521452
121,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,2573.9801528521452,2579.9801528521452
122,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,2579.9801528521452,2585.9801528521452
123,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,2585.9801528521452,2591.9801528521452
124,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,2591.9801528521452,2597.9801528521452
125,/exit,,,,success,0.0,0.0,0.0,2597.9801528521452,2597.9801528521452
