sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
65,/measure,-703.5712472806147,703.5712472806148,5,no_signal,0.0,1.0,5.0,878.6160121626115,884.6160121626115
66,/measure,-703.5712472806147,703.5712472806148,6,no_signal,0.0,1.0,5.0,884.6160121626115,890.6160121626115
67,/measure,-703.5712472806147,703.5712472806148,7,no_signal,0.0,1.0,5.0,890.6160121626115,896.6160121626115
68,/measure,-703.5712472806147,703.5712472806148,8,direction,0.0,1.0,5.0,896.6160121626115,902.6160121626115
69,/measure,-703.5712472806147,703.5712472806148,9,no_signal,0.0,1.0,5.0,902.6160121626115,908.6160121626115
70,/measure,-703.5712472806147,703.5712472806148,10,no_signal,0.0,1.0,5.0,908.6160121626115,914.6160121626115
71,/measure,-703.5712472806147,703.5712472806148,11,no_signal,0.0,1.0,5.0,914.6160121626115,920.6160121626115
72,/measure,-703.5712472806147,703.5712472806148,13,no_signal,0.0,1.0,5.0,920.6160121626115,926.6160121626115
73,/measure,-703.5712472806147,703.5712472806148,14,no_signal,0.0,1.0,5.0,926.6160121626115,932.6160121626115
74,/measure,-703.5712472806147,703.5712472806148,15,no_signal,0.0,1.0,5.0,932.6160121626115,938.6160121626115
75,/measure,-703.5712472806147,703.5712472806148,16,no_signal,0.0,1.0,5.0,938.6160121626115,944.6160121626115
76,/measure,-703.5712472806147,703.5712472806148,17,no_signal,0.0,1.0,5.0,944.6160121626115,950.6160121626115
77,/measure,-703.5712472806147,703.5712472806148,18,no_signal,0.0,1.0,5.0,950.6160121626115,956.6160121626115
78,/measure,-703.5712472806147,703.5712472806148,19,no_signal,0.0,1.0,5.0,956.6160121626115,962.6160121626115
79,/measure,-703.5712472806147,703.5712472806148,20,no_signal,0.0,1.0,5.0,962.6160121626115,968.6160121626115
80,/measure,-964.2828004518593,618.7572560314329,8,direction,54.83208078071779,1.0,5.0,968.6160121626115,1029.4480929433294
81,/measure,-995.0,1.2185235651516165e-13,2,no_signal,123.90384792081775,1.0,5.0,1029.4480929433294,1159.351940864147
82,/measure,-995.0,1.2185235651516165e-13,3,no_signal,0.0,1.0,5.0,1159.351940864147,1165.351940864147
83,/measure,-995.0,1.2185235651516165e-13,4,direction,0.0,1.0,5.0,1165.351940864147,1171.351940864147
84,/measure,-995.0,1.2185235651516165e-13,5,no_signal,0.0,1.0,5.0,1171.351940864147,1177.351940864147
85,/measure,-995.0,1.2185235651516165e-13,6,no_signal,0.0,1.0,5.0,1177.351940864147,1183.351940864147
86,/measure,-995.0,1.2185235651516165e-13,7,no_signal,0.0,1.0,5.0,1183.351940864147,1189.351940864147
87,/measure,-995.0,1.2185235651516165e-13,9,no_signal,0.0,1.0,5.0,1189.351940864147,1195.351940864147
88,/measure,-995.0,1.2185235651516165e-13,10,no_signal,0.0,1.0,5.0,1195.351940864147,1201.351940864147
89,/measure,-995.0,1.2185235651516165e-13,11,no_signal,0.0,1.0,5.0,1201.351940864147,1207.351940864147
90,/measure,-995.0,1.2185235651516165e-13,13,no_signal,0.0,1.0,5.0,1207.351940864147,1213.351940864147
91,/measure,-995.0,1.2185235651516165e-13,14,no_signal,0.0,1.0,5.0,1213.351940864147,1219.351940864147
92,/measure,-995.0,1.2185235651516165e-13,15,no_signal,0.0,1.0,5.0,1219.351940864147,1225.351940864147
93,/measure,-995.0,1.2185235651516165e-13,16,no_signal,0.0,1.0,5.0,1225.351940864147,1231.351940864147
94,/measure,-995.0,1.2185235651516165e-13,17,no_signal,0.0,1.0,5.0,1231.351940864147,1237.351940864147
95,/measure,-995.0,1.2185235651516165e-13,18,no_signal,0.0,1.0,5.0,1237.351940864147,1243.351940864147
96,/measure,-995.0,1.2185235651516165e-13,19,no_signal,0.0,1.0,5.0,1243.351940864147,1249.351940864147
97,/measure,-995.0,1.2185235651516165e-13,20,no_signal,0.0,1.0,5.0,1249.351940864147,1255.351940864147
98,/measure,-995.0,1.2185235651516165e-13,8,no_signal,0.0,1.0,5.0,1255.351940864147,1261.351940864147
99,/measure,-1014.7766080011104,-379.4127333368715,4,direction,75.9855608499893,1.0,5.0,1261.351940864147,1343.3375017141364
100,/measure,-987.9706349115963,-572.8528614817521,4,direction,39.057723113352935,0.0,5.0,1343.3375017141364,1387.3952248274893
101,/measure,-981.7536120594943,-606.8954820243996,4,direction,6.921131082573832,0.0,5.0,1387.3952248274893,1399.316355910063
102,/clear,-973.9882229116467,-629.9915820320894,4,success,4.873319624989586,0.0,5.0,1399.316355910063,1409.1896755350526
103,/measure,-973.9882229116467,-629.9915820320894,8,no_signal,0.0,1.0,5.0,1409.1896755350526,1415.1896755350526
104,/measure,-703.5712472806149,-703.5712472806147,2,direction,56.04973072103705,1.0,5.0,1415.1896755350526,1477.2394062560898
105,/measure,-703.5712472806149,-703.5712472806147,3,no_signal,0.0,1.0,5.0,1477.2394062560898,1483.2394062560898
106,/measure,-703.5712472806149,-703.5712472806147,5,no_signal,0.0,1.0,5.0,1483.2394062560898,1489.2394062560898
107,/measure,-703.5712472806149,-703.5712472806147,6,no_signal,0.0,1.0,5.0,1489.2394062560898,1495.2394062560898
108,/measure,-703.5712472806149,-703.5712472806147,7,no_signal,0.0,1.0,5.0,1495.2394062560898,1501.2394062560898
109,/measure,-703.5712472806149,-703.5712472806147,9,no_signal,0.0,1.0,5.0,1501.2394062560898,1507.2394062560898
110,/measure,-703.5712472806149,-703.5712472806147,10,direction,0.0,1.0,5.0,1507.2394062560898,1513.2394062560898
111,/measure,-703.5712472806149,-703.5712472806147,11,no_signal,0.0,1.0,5.0,1513.2394062560898,1519.2394062560898
112,/measure,-703.5712472806149,-703.5712472806147,13,no_signal,0.0,1.0,5.0,1519.2394062560898,1525.2394062560898
113,/measure,-703.5712472806149,-703.5712472806147,14,no_signal,0.0,1.0,5.0,1525.2394062560898,1531.2394062560898
114,/measure,-703.5712472806149,-703.5712472806147,15,no_signal,0.0,1.0,5.0,1531.2394062560898,1537.2394062560898
115,/measure,-703.5712472806149,-703.5712472806147,16,no_signal,0.0,1.0,5.0,1537.2394062560898,1543.2394062560898
116,/measure,-703.5712472806149,-703.5712472806147,17,no_signal,0.0,1.0,5.0,1543.2394062560898,1549.2394062560898
117,/measure,-703.5712472806149,-703.5712472806147,18,no_signal,0.0,1.0,5.0,1549.2394062560898,1555.2394062560898
118,/measure,-703.5712472806149,-703.5712472806147,19,direction,0.0,1.0,5.0,1555.2394062560898,1561.2394062560898
119,/measure,-703.5712472806149,-703.5712472806147,20,no_signal,0.0,1.0,5.0,1561.2394062560898,1567.2394062560898
120,/measure,-703.5712472806149,-703.5712472806147,8,no_signal,0.0,1.0,5.0,1567.2394062560898,1573.2394062560898
121,/measure,-790.5504583890055,-904.3803961796369,10,direction,43.7674296465249,1.0,5.0,1573.2394062560898,1623.0068359026147
122,/measure,-530.3833445097341,-999.3216998188982,19,direction,55.389810716770704,1.0,5.0,1623.0068359026147,1684.3966466193854
123,/measure,-412.86327908349307,-1134.109027306006,19,direction,35.76511676419069,0.0,5.0,1684.3966466193854,1725.161763383576
124,/clear,-418.7562647792638,-1121.60838623373,19,success,2.7640065674917134,0.0,5.0,1725.161763383576,1732.9257699510677
125,/measure,-418.7562647792638,-1121.60838623373,2,direction,0.0,1.0,5.0,1732.9257699510677,1738.9257699510677
126,/measure,-418.7562647792638,-1121.60838623373,10,direction,0.0,1.0,5.0,1738.9257699510677,1744.9257699510677
127,/clear,-582.5104091199296,-648.2773183153811,2,success,100.17139704435957,0.0,5.0,1744.9257699510677,1850.0971669954272
128,/measure,-582.5104091199296,-648.2773183153811,8,no_signal,0.0,1.0,5.0,1850.0971669954272,1856.0971669954272
129,/measure,-1.8277853477274245e-13,-995.0,3,no_signal,135.57802103993714,1.0,5.0,1856.0971669954272,1997.6751880353643
130,/measure,-1.8277853477274245e-13,-995.0,5,no_signal,0.0,1.0,5.0,1997.6751880353643,2003.6751880353643
131,/measure,-1.8277853477274245e-13,-995.0,6,no_signal,0.0,1.0,5.0,2003.6751880353643,2009.6751880353643
132,/measure,-1.8277853477274245e-13,-995.0,7,direction,0.0,1.0,5.0,2009.6751880353643,2015.6751880353643
133,/measure,-1.8277853477274245e-13,-995.0,9,no_signal,0.0,1.0,5.0,2015.6751880353643,2021.6751880353643
134,/measure,-1.8277853477274245e-13,-995.0,11,no_signal,0.0,1.0,5.0,2021.6751880353643,2027.6751880353643
135,/measure,-1.8277853477274245e-13,-995.0,13,no_signal,0.0,1.0,5.0,2027.6751880353643,2033.6751880353643
136,/measure,-1.8277853477274245e-13,-995.0,14,no_signal,0.0,1.0,5.0,2033.6751880353643,2039.6751880353643
137,/measure,-1.8277853477274245e-13,-995.0,15,no_signal,0.0,1.0,5.0,2039.6751880353643,2045.6751880353643
138,/measure,-1.8277853477274245e-13,-995.0,16,no_signal,0.0,1.0,5.0,2045.6751880353643,2051.675188035364
139,/measure,-1.8277853477274245e-13,-995.0,17,no_signal,0.0,1.0,5.0,2051.675188035364,2057.675188035364
140,/measure,-1.8277853477274245e-13,-995.0,18,no_signal,0.0,1.0,5.0,2057.675188035364,2063.675188035364
141,/measure,-1.8277853477274245e-13,-995.0,20,no_signal,0.0,1.0,5.0,2063.675188035364,2069.675188035364
142,/measure,703.5712472806147,-703.5712472806149,20,direction,152.30800608130573,0.0,5.0,2069.675188035364,2226.98319411667
143,/measure,703.5712472806147,-703.5712472806149,3,no_signal,0.0,1.0,5.0,2226.98319411667,2232.98319411667
144,/measure,703.5712472806147,-703.5712472806149,5,no_signal,0.0,1.0,5.0,2232.98319411667,2238.98319411667
145,/measure,703.5712472806147,-703.5712472806149,6,no_signal,0.0,1.0,5.0,2238.98319411667,2244.98319411667
146,/measure,703.5712472806147,-703.5712472806149,9,no_signal,0.0,1.0,5.0,2244.98319411667,2250.98319411667
147,/measure,703.5712472806147,-703.5712472806149,11,no_signal,0.0,1.0,5.0,2250.98319411667,2256.98319411667
148,/measure,703.5712472806147,-703.5712472806149,13,no_signal,0.0,1.0,5.0,2256.98319411667,2262.98319411667
149,/measure,703.5712472806147,-703.5712472806149,14,no_signal,0.0,1.0,5.0,2262.98319411667,2268.98319411667
150,/measure,703.5712472806147,-703.5712472806149,15,no_signal,0.0,1.0,5.0,2268.98319411667,2274.98319411667
151,/measure,703.5712472806147,-703.5712472806149,16,no_signal,0.0,1.0,5.0,2274.98319411667,2280.98319411667
152,/measure,703.5712472806147,-703.5712472806149,17,no_signal,0.0,1.0,5.0,2280.98319411667,2286.98319411667
153,/measure,703.5712472806147,-703.5712472806149,18,no_signal,0.0,1.0,5.0,2286.98319411667,2292.98319411667
154,/measure,703.5712472806147,-703.5712472806149,1,direction,0.0,1.0,5.0,2292.98319411667,2298.98319411667
155,/measure,703.5712472806147,-703.5712472806149,7,direction,0.0,1.0,5.0,2298.98319411667,2304.98319411667
156,/measure,703.5712472806147,-703.5712472806149,12,direction,0.0,1.0,5.0,2304.98319411667,2310.98319411667
157,/measure,942.9295804438191,-731.2622433582811,20,direction,48.19095471909262,1.0,5.0,2310.98319411667,2365.1741488357625
158,/measure,995.0,0.0,3,no_signal,146.62275364405656,1.0,5.0,2365.1741488357625,2517.796902479819
159,/measure,995.0,0.0,5,no_signal,0.0,1.0,5.0,2517.796902479819,2523.796902479819
160,/measure,995.0,0.0,6,direction,0.0,1.0,5.0,2523.796902479819,2529.796902479819
161,/measure,995.0,0.0,9,no_signal,0.0,1.0,5.0,2529.796902479819,2535.796902479819
162,/measure,995.0,0.0,11,no_signal,0.0,1.0,5.0,2535.796902479819,2541.796902479819
163,/measure,995.0,0.0,13,direction,0.0,1.0,5.0,2541.796902479819,2547.796902479819
164,/measure,995.0,0.0,14,no_signal,0.0,1.0,5.0,2547.796902479819,2553.796902479819
165,/measure,995.0,0.0,15,no_signal,0.0,1.0,5.0,2553.796902479819,2559.796902479819
166,/measure,995.0,0.0,16,no_signal,0.0,1.0,5.0,2559.796902479819,2565.796902479819
167,/measure,995.0,0.0,17,no_signal,0.0,1.0,5.0,2565.796902479819,2571.796902479819
168,/measure,995.0,0.0,18,no_signal,0.0,1.0,5.0,2571.796902479819,2577.796902479819
169,/measure,995.0,0.0,1,direction,0.0,1.0,5.0,2577.796902479819,2583.796902479819
170,/measure,995.0,0.0,20,direction,0.0,1.0,5.0,2583.796902479819,2589.796902479819
171,/clear,1247.6124265889139,-206.06697633526662,1,success,65.20019533808123,0.0,5.0,2589.796902479819,2659.9970978179003
172,/measure,1247.6124265889139,-206.06697633526662,6,direction,0.0,1.0,5.0,2659.9970978179003,2665.9970978179003
173,/measure,1247.6124265889139,-206.06697633526662,13,direction,0.0,1.0,5.0,2665.9970978179003,2671.9970978179003
174,/clear,1520.2462926423325,-74.32518890802307,12,success,60.55910285787213,0.0,5.0,2671.9970978179003,2737.5562006757723
175,/measure,1520.2462926423325,-74.32518890802307,6,direction,0.0,1.0,5.0,2737.5562006757723,2743.5562006757723
176,/measure,1520.2462926423325,-74.32518890802307,13,direction,0.0,1.0,5.0,2743.5562006757723,2749.5562006757723
177,/measure,1520.2462926423325,-74.32518890802307,20,direction,0.0,1.0,5.0,2749.5562006757723,2755.5562006757723
178,/measure,1864.0,0.0,3,no_signal,70.33941854418595,1.0,5.0,2755.5562006757723,2831.8956192199585
179,/measure,1864.0,0.0,5,no_signal,0.0,1.0,5.0,2831.8956192199585,2837.8956192199585
180,/measure,1864.0,0.0,9,no_signal,0.0,1.0,5.0,2837.8956192199585,2843.8956192199585
181,/measure,1864.0,0.0,11,no_signal,0.0,1.0,5.0,2843.8956192199585,2849.8956192199585
182,/measure,1864.0,0.0,14,no_signal,0.0,1.0,5.0,2849.8956192199585,2855.8956192199585
183,/measure,1864.0,0.0,15,no_signal,0.0,1.0,5.0,2855.8956192199585,2861.8956192199585
184,/measure,1864.0,0.0,16,no_signal,0.0,1.0,5.0,2861.8956192199585,2867.8956192199585
185,/measure,1864.0,0.0,17,direction,0.0,1.0,5.0,2867.8956192199585,2873.8956192199585
186,/measure,1864.0,0.0,18,no_signal,0.0,1.0,5.0,2873.8956192199585,2879.8956192199585
187,/measure,1614.2713526541938,931.9999999999999,18,no_signal,192.97548002843945,0.0,5.0,2879.8956192199585,3077.871099248398
188,/measure,1614.2713526541938,931.9999999999999,3,no_signal,0.0,1.0,5.0,3077.871099248398,3083.871099248398
189,/measure,1614.2713526541938,931.9999999999999,5,no_signal,0.0,1.0,5.0,3083.871099248398,3089.871099248398
190,/measure,1614.2713526541938,931.9999999999999,9,no_signal,0.0,1.0,5.0,3089.871099248398,3095.871099248398
191,/measure,1614.2713526541938,931.9999999999999,11,no_signal,0.0,1.0,5.0,3095.871099248398,3101.871099248398
192,/measure,1614.2713526541938,931.9999999999999,14,no_signal,0.0,1.0,5.0,3101.871099248398,3107.871099248398
193,/measure,1614.2713526541938,931.9999999999999,15,no_signal,0.0,1.0,5.0,3107.871099248398,3113.871099248398
194,/measure,1614.2713526541938,931.9999999999999,16,no_signal,0.0,1.0,5.0,3113.871099248398,3119.871099248398
195,/measure,1614.2713526541938,931.9999999999999,6,direction,0.0,1.0,5.0,3119.871099248398,3125.871099248398
196,/measure,1614.2713526541938,931.9999999999999,13,direction,0.0,1.0,5.0,3125.871099248398,3131.871099248398
197,/clear,701.8078530299242,512.5423084167938,13,success,200.85162614974084,0.0,5.0,3131.871099248398,3337.7227253981387
198,/measure,701.8078530299242,512.5423084167938,17,no_signal,0.0,1.0,5.0,3337.7227253981387,3343.7227253981387
199,/clear,811.1271030506555,825.1209784637256,6,success,66.22873195023554,0.0,5.0,3343.7227253981387,3414.9514573483743
200,/measure,811.1271030506555,825.1209784637256,17,no_signal,0.0,0.0,5.0,3414.9514573483743,3419.9514573483743
201,/measure,932.0000000000002,1614.2713526541936,3,no_signal,159.67073248430754,1.0,5.0,3419.9514573483743,3585.6221898326817
202,/measure,932.0000000000002,1614.2713526541936,5,no_signal,0.0,1.0,5.0,3585.6221898326817,3591.6221898326817
203,/measure,932.0000000000002,1614.2713526541936,9,no_signal,0.0,1.0,5.0,3591.6221898326817,3597.6221898326817
204,/measure,932.0000000000002,1614.2713526541936,11,no_signal,0.0,1.0,5.0,3597.6221898326817,3603.6221898326817
205,/measure,932.0000000000002,1614.2713526541936,14,no_signal,0.0,1.0,5.0,3603.6221898326817,3609.6221898326817
206,/measure,932.0000000000002,1614.2713526541936,15,no_signal,0.0,1.0,5.0,3609.6221898326817,3615.6221898326817
207,/measure,932.0000000000002,1614.2713526541936,16,no_signal,0.0,1.0,5.0,3615.6221898326817,3621.6221898326817
208,/measure,932.0000000000002,1614.2713526541936,18,no_signal,0.0,1.0,5.0,3621.6221898326817,3627.6221898326817
209,/measure,1.141370816805333e-13,1864.0,18,no_signal,192.9754800284395,0.0,5.0,3627.6221898326817,3825.597669861121
210,/measure,1.141370816805333e-13,1864.0,3,no_signal,0.0,1.0,5.0,3825.597669861121,3831.597669861121
211,/measure,1.141370816805333e-13,1864.0,5,no_signal,0.0,1.0,5.0,3831.597669861121,3837.597669861121
212,/measure,1.141370816805333e-13,1864.0,9,no_signal,0.0,1.0,5.0,3837.597669861121,3843.597669861121
213,/measure,1.141370816805333e-13,1864.0,11,no_signal,0.0,1.0,5.0,3843.597669861121,3849.597669861121
214,/measure,1.141370816805333e-13,1864.0,14,no_signal,0.0,1.0,5.0,3849.597669861121,3855.597669861121
215,/measure,1.141370816805333e-13,1864.0,15,no_signal,0.0,1.0,5.0,3855.597669861121,3861.597669861121
216,/measure,1.141370816805333e-13,1864.0,16,no_signal,0.0,1.0,5.0,3861.597669861121,3867.597669861121
217,/measure,-931.9999999999995,1614.2713526541938,16,no_signal,192.97548002843942,0.0,5.0,3867.597669861121,4065.5731498895607
218,/measure,-931.9999999999995,1614.2713526541938,18,no_signal,0.0,1.0,5.0,4065.5731498895607,4071.5731498895607
219,/measure,-931.9999999999995,1614.2713526541938,3,no_signal,0.0,1.0,5.0,4071.5731498895607,4077.5731498895607
220,/measure,-931.9999999999995,1614.2713526541938,5,no_signal,0.0,1.0,5.0,4077.5731498895607,4083.5731498895607
221,/measure,-931.9999999999995,1614.2713526541938,9,no_signal,0.0,1.0,5.0,4083.5731498895607,4089.5731498895607
222,/measure,-931.9999999999995,1614.2713526541938,11,no_signal,0.0,1.0,5.0,4089.5731498895607,4095.5731498895607
223,/measure,-931.9999999999995,1614.2713526541938,14,no_signal,0.0,1.0,5.0,4095.5731498895607,4101.57314988956
224,/measure,-931.9999999999995,1614.2713526541938,15,no_signal,0.0,1.0,5.0,4101.57314988956,4107.57314988956
225,/measure,-931.9999999999995,1614.2713526541938,8,no_signal,0.0,1.0,5.0,4107.57314988956,4113.57314988956
226,/measure,-1614.2713526541938,931.9999999999999,3,no_signal,192.97548002843962,1.0,5.0,4113.57314988956,4312.548629918
227,/measure,-1614.2713526541938,931.9999999999999,5,no_signal,0.0,1.0,5.0,4312.548629918,4318.548629918
228,/measure,-1614.2713526541938,931.9999999999999,9,no_signal,0.0,1.0,5.0,4318.548629918,4324.548629918
229,/measure,-1614.2713526541938,931.9999999999999,11,no_signal,0.0,1.0,5.0,4324.548629918,4330.548629918
230,/measure,-1614.2713526541938,931.9999999999999,14,no_signal,0.0,1.0,5.0,4330.548629918,4336.548629918
231,/measure,-1614.2713526541938,931.9999999999999,15,no_signal,0.0,1.0,5.0,4336.548629918,4342.548629918
232,/measure,-1614.2713526541938,931.9999999999999,16,no_signal,0.0,1.0,5.0,4342.548629918,4348.548629918
233,/measure,-1614.2713526541938,931.9999999999999,18,no_signal,0.0,1.0,5.0,4348.548629918,4354.548629918
234,/measure,-1614.2713526541938,931.9999999999999,8,direction,0.0,1.0,5.0,4354.548629918,4360.548629918
235,/clear,-1663.210402226678,485.6403263519329,8,success,89.80690147917741,0.0,5.0,4360.548629918,4455.355531397177
236,/measure,-1864.0,2.282741633610666e-13,3,no_signal,105.10242416865258,1.0,5.0,4455.355531397177,4566.45795556583
237,/measure,-1864.0,2.282741633610666e-13,5,no_signal,0.0,1.0,5.0,4566.45795556583,4572.45795556583
238,/measure,-1864.0,2.282741633610666e-13,9,no_signal,0.0,1.0,5.0,4572.45795556583,4578.45795556583
239,/measure,-1864.0,2.282741633610666e-13,11,no_signal,0.0,1.0,5.0,4578.45795556583,4584.45795556583
240,/measure,-1864.0,2.282741633610666e-13,14,no_signal,0.0,1.0,5.0,4584.45795556583,4590.45795556583
241,/measure,-1864.0,2.282741633610666e-13,15,no_signal,0.0,1.0,5.0,4590.45795556583,4596.45795556583
242,/measure,-1864.0,2.282741633610666e-13,16,no_signal,0.0,1.0,5.0,4596.45795556583,4602.45795556583
243,/measure,-1864.0,2.282741633610666e-13,18,no_signal,0.0,1.0,5.0,4602.45795556583,4608.45795556583
244,/measure,-1614.271352654194,-931.9999999999994,18,no_signal,192.9754800284394,0.0,5.0,4608.45795556583,4806.433435594269
245,/measure,-1614.271352654194,-931.9999999999994,3,no_signal,0.0,1.0,5.0,4806.433435594269,4812.433435594269
246,/measure,-1614.271352654194,-931.9999999999994,5,no_signal,0.0,1.0,5.0,4812.433435594269,4818.433435594269
247,/measure,-1614.271352654194,-931.9999999999994,9,no_signal,0.0,1.0,5.0,4818.433435594269,4824.433435594269
248,/measure,-1614.271352654194,-931.9999999999994,11,no_signal,0.0,1.0,5.0,4824.433435594269,4830.433435594269
249,/measure,-1614.271352654194,-931.9999999999994,14,no_signal,0.0,1.0,5.0,4830.433435594269,4836.433435594269
