sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
63,/clear,889.0563815217573,-8.955118267151178,5,success,206.66475220680314,0.0,5.0,863.2614388003022,1074.9261910071054
64,/measure,889.0563815217573,-8.955118267151178,6,direction,0.0,1.0,5.0,1074.9261910071054,1080.9261910071054
65,/measure,1146.4139142659637,0.0,1,no_signal,51.502657719136764,1.0,5.0,1080.9261910071054,1138.4288487262422
66,/measure,1146.4139142659637,0.0,2,no_signal,0.0,1.0,5.0,1138.4288487262422,1144.4288487262422
67,/measure,1146.4139142659637,0.0,3,no_signal,0.0,1.0,5.0,1144.4288487262422,1150.4288487262422
68,/measure,1146.4139142659637,0.0,8,no_signal,0.0,1.0,5.0,1150.4288487262422,1156.4288487262422
69,/measure,1146.4139142659637,0.0,9,no_signal,0.0,1.0,5.0,1156.4288487262422,1162.4288487262422
70,/measure,1146.4139142659637,0.0,11,no_signal,0.0,1.0,5.0,1162.4288487262422,1168.4288487262422
71,/measure,1146.4139142659637,0.0,15,no_signal,0.0,1.0,5.0,1168.4288487262422,1174.4288487262422
72,/measure,1146.4139142659637,0.0,16,no_signal,0.0,1.0,5.0,1174.4288487262422,1180.4288487262422
73,/measure,1146.4139142659637,0.0,17,no_signal,0.0,1.0,5.0,1180.4288487262422,1186.4288487262422
74,/measure,1146.4139142659637,0.0,18,no_signal,0.0,1.0,5.0,1186.4288487262422,1192.4288487262422
75,/measure,1146.4139142659637,0.0,20,no_signal,0.0,1.0,5.0,1192.4288487262422,1198.4288487262422
76,/measure,573.206957132982,992.8235730062802,1,direction,229.28278285319274,1.0,5.0,1198.4288487262422,1433.7116315794349
77,/measure,573.206957132982,992.8235730062802,2,no_signal,0.0,1.0,5.0,1433.7116315794349,1439.7116315794349
78,/measure,573.206957132982,992.8235730062802,3,no_signal,0.0,1.0,5.0,1439.7116315794349,1445.7116315794349
79,/measure,573.206957132982,992.8235730062802,8,no_signal,0.0,1.0,5.0,1445.7116315794349,1451.7116315794349
80,/measure,573.206957132982,992.8235730062802,9,no_signal,0.0,1.0,5.0,1451.7116315794349,1457.7116315794349
81,/measure,573.206957132982,992.8235730062802,11,no_signal,0.0,1.0,5.0,1457.7116315794349,1463.7116315794349
82,/measure,573.206957132982,992.8235730062802,15,no_signal,0.0,1.0,5.0,1463.7116315794349,1469.7116315794349
83,/measure,573.206957132982,992.8235730062802,16,no_signal,0.0,1.0,5.0,1469.7116315794349,1475.7116315794349
84,/measure,573.206957132982,992.8235730062802,17,no_signal,0.0,1.0,5.0,1475.7116315794349,1481.7116315794349
85,/measure,573.206957132982,992.8235730062802,18,no_signal,0.0,1.0,5.0,1481.7116315794349,1487.7116315794349
86,/measure,573.206957132982,992.8235730062802,20,no_signal,0.0,1.0,5.0,1487.7116315794349,1493.7116315794349
87,/measure,573.206957132982,992.8235730062802,7,no_signal,0.0,1.0,5.0,1493.7116315794349,1499.7116315794349
88,/measure,573.206957132982,992.8235730062802,10,no_signal,0.0,1.0,5.0,1499.7116315794349,1505.7116315794349
89,/measure,573.206957132982,992.8235730062802,19,direction,0.0,1.0,5.0,1505.7116315794349,1511.7116315794349
90,/measure,25.19660634336782,1145.9886715884174,1,direction,113.80244144942267,1.0,5.0,1511.7116315794349,1631.5140730288576
91,/measure,-648.9197709070838,1501.3090368035364,1,direction,152.4054397997498,0.0,5.0,1631.5140730288576,1788.9195128286074
92,/measure,-713.9320857767879,1516.450264730041,1,direction,13.350442491303278,0.0,5.0,1788.9195128286074,1807.2699553199107
93,/clear,-713.9320857767879,1516.450264730041,1,success,0.0,0.0,5.0,1807.2699553199107,1812.2699553199107
94,/measure,-713.9320857767879,1516.450264730041,7,direction,0.0,1.0,5.0,1812.2699553199107,1818.2699553199107
95,/measure,-713.9320857767879,1516.450264730041,10,direction,0.0,1.0,5.0,1818.2699553199107,1824.2699553199107
96,/measure,-731.6526664586181,1443.8601256661834,2,no_signal,14.944359831068628,1.0,5.0,1824.2699553199107,1845.2143151509792
97,/measure,-731.6526664586181,1443.8601256661834,3,no_signal,0.0,1.0,5.0,1845.2143151509792,1851.2143151509792
98,/measure,-731.6526664586181,1443.8601256661834,8,no_signal,0.0,1.0,5.0,1851.2143151509792,1857.2143151509792
99,/measure,-731.6526664586181,1443.8601256661834,9,no_signal,0.0,1.0,5.0,1857.2143151509792,1863.2143151509792
100,/measure,-731.6526664586181,1443.8601256661834,11,no_signal,0.0,1.0,5.0,1863.2143151509792,1869.2143151509792
101,/measure,-731.6526664586181,1443.8601256661834,15,no_signal,0.0,1.0,5.0,1869.2143151509792,1875.2143151509792
102,/measure,-731.6526664586181,1443.8601256661834,16,no_signal,0.0,1.0,5.0,1875.2143151509792,1881.2143151509792
103,/measure,-731.6526664586181,1443.8601256661834,17,no_signal,0.0,1.0,5.0,1881.2143151509792,1887.2143151509792
104,/measure,-731.6526664586181,1443.8601256661834,18,no_signal,0.0,1.0,5.0,1887.2143151509792,1893.2143151509792
105,/measure,-731.6526664586181,1443.8601256661834,20,no_signal,0.0,1.0,5.0,1893.2143151509792,1899.2143151509792
106,/clear,-885.1747320934221,837.9068123565031,10,success,125.01974924750996,0.0,5.0,1899.2143151509792,2029.2340643984892
107,/clear,-756.0510816832733,550.8697874382058,7,success,62.94860467689163,0.0,5.0,2029.2340643984892,2097.182669075381
108,/measure,-756.0510816832733,550.8697874382058,6,direction,0.0,1.0,5.0,2097.182669075381,2103.182669075381
109,/measure,-1146.4139142659635,1.1843240264447734e-13,2,no_signal,135.03194640886952,1.0,5.0,2103.182669075381,2244.2146154842503
110,/measure,-1146.4139142659635,1.1843240264447734e-13,3,no_signal,0.0,1.0,5.0,2244.2146154842503,2250.2146154842503
111,/measure,-1146.4139142659635,1.1843240264447734e-13,8,no_signal,0.0,1.0,5.0,2250.2146154842503,2256.2146154842503
112,/measure,-1146.4139142659635,1.1843240264447734e-13,9,no_signal,0.0,1.0,5.0,2256.2146154842503,2262.2146154842503
113,/measure,-1146.4139142659635,1.1843240264447734e-13,11,no_signal,0.0,1.0,5.0,2262.2146154842503,2268.2146154842503
114,/measure,-1146.4139142659635,1.1843240264447734e-13,15,no_signal,0.0,1.0,5.0,2268.2146154842503,2274.2146154842503
115,/measure,-1146.4139142659635,1.1843240264447734e-13,16,no_signal,0.0,1.0,5.0,2274.2146154842503,2280.2146154842503
116,/measure,-1146.4139142659635,1.1843240264447734e-13,17,no_signal,0.0,1.0,5.0,2280.2146154842503,2286.2146154842503
117,/measure,-1146.4139142659635,1.1843240264447734e-13,18,no_signal,0.0,1.0,5.0,2286.2146154842503,2292.2146154842503
118,/measure,-1146.4139142659635,1.1843240264447734e-13,20,no_signal,0.0,1.0,5.0,2292.2146154842503,2298.2146154842503
119,/measure,-1146.4139142659635,1.1843240264447734e-13,13,direction,0.0,1.0,5.0,2298.2146154842503,2304.2146154842503
120,/clear,-1006.9473991286625,-245.4555883799459,13,success,56.46214828059184,0.0,5.0,2304.2146154842503,2365.6767637648422
121,/clear,-410.9259847790575,333.8739664949635,19,success,166.23648931746172,0.0,5.0,2365.6767637648422,2536.913253082304
122,/clear,-48.64348928540604,525.8236517965687,6,success,81.99836296621851,0.0,5.0,2536.913253082304,2623.9116160485223
123,/exit,,,,success,0.0,0.0,0.0,2623.9116160485223,2623.9116160485223
