sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
58,/measure,-1146.4139142659553,3.751665644813329e-12,12,no_signal,0.0,1.0,5.0,906.8642456551615,912.8642456551615
59,/measure,-1146.4139142659553,3.751665644813329e-12,13,no_signal,0.0,1.0,5.0,912.8642456551615,918.8642456551615
60,/measure,-1146.4139142659553,3.751665644813329e-12,14,no_signal,0.0,1.0,5.0,918.8642456551615,924.8642456551615
61,/measure,-1146.4139142659553,3.751665644813329e-12,17,no_signal,0.0,1.0,5.0,924.8642456551615,930.8642456551615
62,/measure,-1146.4139142659553,3.751665644813329e-12,18,no_signal,0.0,1.0,5.0,930.8642456551615,936.8642456551615
63,/measure,-1146.4139142659553,3.751665644813329e-12,20,no_signal,0.0,1.0,5.0,936.8642456551615,942.8642456551615
64,/measure,-1146.4139142659553,3.751665644813329e-12,1,no_signal,0.0,1.0,5.0,942.8642456551615,948.8642456551615
65,/measure,-1146.4139142659553,3.751665644813329e-12,6,direction,0.0,1.0,5.0,948.8642456551615,954.8642456551615
66,/clear,-759.6736511448996,-178.48384815245893,3,success,85.18791350191756,0.0,5.0,954.8642456551615,1045.0521591570791
67,/measure,-759.6736511448996,-178.48384815245893,1,direction,0.0,1.0,5.0,1045.0521591570791,1051.0521591570791
68,/clear,-440.24569593896825,-601.0817174762748,6,success,105.94775650745446,0.0,5.0,1051.0521591570791,1161.9999156645335
69,/measure,-440.24569593896825,-601.0817174762748,1,direction,0.0,0.0,5.0,1161.9999156645335,1166.9999156645335
70,/measure,-440.24569593896825,-601.0817174762748,16,direction,0.0,1.0,5.0,1166.9999156645335,1172.9999156645335
71,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,82.73823260195846,1.0,5.0,1172.9999156645335,1261.738148266492
72,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,1261.738148266492,1267.738148266492
73,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,1267.738148266492,1273.738148266492
74,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,1273.738148266492,1279.738148266492
75,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,1279.738148266492,1285.738148266492
76,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,1285.738148266492,1291.738148266492
77,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,1291.738148266492,1297.738148266492
78,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,1297.738148266492,1303.738148266492
79,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,1303.738148266492,1309.738148266492
80,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,1309.738148266492,1315.738148266492
81,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,1315.738148266492,1321.738148266492
82,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,1321.738148266492,1327.738148266492
83,/measure,-37.39244491387555,-1166.5942752404226,5,direction,112.6576137612627,1.0,5.0,1327.738148266492,1446.3957620277547
84,/measure,242.80414617957464,-1401.3089199228903,5,direction,73.10296685875538,0.0,5.0,1446.3957620277547,1524.49872888651
85,/clear,228.85018276436884,-1389.9384799574773,5,no_target_in_range,3.599999999999792,0.0,3.0,1524.49872888651,1531.0987288865097
86,/measure,228.85018276436884,-1389.9384799574773,4,no_signal,0.0,1.0,5.0,1531.0987288865097,1537.0987288865097
87,/measure,228.85018276436884,-1389.9384799574773,16,direction,0.0,1.0,5.0,1537.0987288865097,1543.0987288865097
88,/clear,200.5609399522493,-1366.8868832540145,5,success,7.298376174087366,0.0,5.0,1543.0987288865097,1555.397105060597
89,/measure,200.5609399522493,-1366.8868832540145,4,no_signal,0.0,1.0,5.0,1555.397105060597,1561.397105060597
90,/measure,573.2069571329848,-992.8235730062826,2,no_signal,105.60083601831113,1.0,5.0,1561.397105060597,1672.997941078908
91,/measure,573.2069571329848,-992.8235730062826,7,no_signal,0.0,1.0,5.0,1672.997941078908,1678.997941078908
92,/measure,573.2069571329848,-992.8235730062826,8,no_signal,0.0,1.0,5.0,1678.997941078908,1684.997941078908
93,/measure,573.2069571329848,-992.8235730062826,10,no_signal,0.0,1.0,5.0,1684.997941078908,1690.997941078908
94,/measure,573.2069571329848,-992.8235730062826,11,no_signal,0.0,1.0,5.0,1690.997941078908,1696.997941078908
95,/measure,573.2069571329848,-992.8235730062826,12,no_signal,0.0,1.0,5.0,1696.997941078908,1702.997941078908
96,/measure,573.2069571329848,-992.8235730062826,13,no_signal,0.0,1.0,5.0,1702.997941078908,1708.997941078908
97,/measure,573.2069571329848,-992.8235730062826,14,no_signal,0.0,1.0,5.0,1708.997941078908,1714.997941078908
98,/measure,573.2069571329848,-992.8235730062826,17,no_signal,0.0,1.0,5.0,1714.997941078908,1720.997941078908
99,/measure,573.2069571329848,-992.8235730062826,18,no_signal,0.0,1.0,5.0,1720.997941078908,1726.997941078908
100,/measure,573.2069571329848,-992.8235730062826,20,direction,0.0,1.0,5.0,1726.997941078908,1732.997941078908
101,/measure,573.2069571329848,-992.8235730062826,4,direction,0.0,1.0,5.0,1732.997941078908,1738.997941078908
102,/measure,518.0701784147172,-1029.7576508429001,20,direction,13.27281503384799,1.0,5.0,1738.997941078908,1758.270756112756
103,/clear,461.0339030629131,-1047.204484416999,20,success,11.92900449789357,0.0,5.0,1758.270756112756,1775.1997606106497
104,/clear,147.39472073097025,-630.2776862214087,1,success,104.34509892610697,0.0,5.0,1775.1997606106497,1884.5448595367566
105,/clear,418.43979107190796,-560.8272434436368,16,success,55.96026953407299,0.0,5.0,1884.5448595367566,1945.5051290708295
106,/measure,418.43979107190796,-560.8272434436368,15,direction,0.0,1.0,5.0,1945.5051290708295,1951.5051290708295
107,/clear,758.8714474208965,-256.6112638527687,4,success,91.3106948572723,0.0,5.0,1951.5051290708295,2047.8158239281017
108,/measure,758.8714474208965,-256.6112638527687,15,direction,0.0,0.0,5.0,2047.8158239281017,2052.815823928102
109,/measure,1146.4139142659637,0.0,2,no_signal,92.95988475562463,1.0,5.0,2052.815823928102,2151.7757086837264
110,/measure,1146.4139142659637,0.0,7,no_signal,0.0,1.0,5.0,2151.7757086837264,2157.7757086837264
111,/measure,1146.4139142659637,0.0,8,no_signal,0.0,1.0,5.0,2157.7757086837264,2163.7757086837264
112,/measure,1146.4139142659637,0.0,10,no_signal,0.0,1.0,5.0,2163.7757086837264,2169.7757086837264
113,/measure,1146.4139142659637,0.0,11,no_signal,0.0,1.0,5.0,2169.7757086837264,2175.7757086837264
114,/measure,1146.4139142659637,0.0,12,no_signal,0.0,1.0,5.0,2175.7757086837264,2181.7757086837264
115,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,2181.7757086837264,2187.7757086837264
116,/measure,1146.4139142659637,0.0,14,no_signal,0.0,1.0,5.0,2187.7757086837264,2193.7757086837264
117,/measure,1146.4139142659637,0.0,17,no_signal,0.0,1.0,5.0,2193.7757086837264,2199.7757086837264
118,/measure,1146.4139142659637,0.0,18,no_signal,0.0,1.0,5.0,2199.7757086837264,2205.7757086837264
119,/measure,1146.4139142659637,0.0,15,direction,0.0,1.0,5.0,2205.7757086837264,2211.7757086837264
120,/clear,781.4842555665402,637.8638233548081,15,success,146.97536024018333,0.0,5.0,2211.7757086837264,2363.7510689239098
121,/measure,573.206957132982,992.8235730062802,2,no_signal,82.31059638112635,1.0,5.0,2363.7510689239098,2452.061665305036
122,/measure,573.206957132982,992.8235730062802,7,no_signal,0.0,1.0,5.0,2452.061665305036,2458.061665305036
123,/measure,573.206957132982,992.8235730062802,8,no_signal,0.0,1.0,5.0,2458.061665305036,2464.061665305036
124,/measure,573.206957132982,992.8235730062802,10,no_signal,0.0,1.0,5.0,2464.061665305036,2470.061665305036
125,/measure,573.206957132982,992.8235730062802,11,no_signal,0.0,1.0,5.0,2470.061665305036,2476.061665305036
126,/measure,573.206957132982,992.8235730062802,12,no_signal,0.0,1.0,5.0,2476.061665305036,2482.061665305036
127,/measure,573.206957132982,992.8235730062802,13,no_signal,0.0,1.0,5.0,2482.061665305036,2488.061665305036
128,/measure,573.206957132982,992.8235730062802,14,no_signal,0.0,1.0,5.0,2488.061665305036,2494.061665305036
129,/measure,573.206957132982,992.8235730062802,17,no_signal,0.0,1.0,5.0,2494.061665305036,2500.061665305036
130,/measure,573.206957132982,992.8235730062802,18,no_signal,0.0,1.0,5.0,2500.061665305036,2506.061665305036
131,/exit,,,,success,0.0,0.0,0.0,2506.061665305036,2506.061665305036
