sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
63,/measure,-703.5712472806148,703.5712472806148,17,direction,0.0,1.0,5.0,795.4072717344077,801.4072717344077
64,/measure,-703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,801.4072717344077,807.4072717344077
65,/measure,-703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,807.4072717344077,813.4072717344077
66,/measure,-703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,813.4072717344077,819.4072717344077
67,/measure,-353.43230528491637,851.6533722996343,5,direction,76.03304398799659,0.0,5.0,819.4072717344077,900.4403157224043
68,/measure,-526.8059063538908,716.401889816688,5,direction,43.97788947253318,0.0,5.0,900.4403157224043,949.4182051949375
69,/clear,-542.2194577963717,698.197810986807,5,no_target_in_range,4.770601866073198,0.0,3.0,949.4182051949375,957.1888070610107
70,/measure,-542.2194577963717,698.197810986807,3,direction,0.0,1.0,5.0,957.1888070610107,963.1888070610107
71,/measure,-542.2194577963717,698.197810986807,15,direction,0.0,1.0,5.0,963.1888070610107,969.1888070610107
72,/measure,-542.2194577963717,698.197810986807,17,no_signal,0.0,1.0,5.0,969.1888070610107,975.1888070610107
73,/clear,-559.0402518546953,677.5784737426371,5,success,5.322015336848795,0.0,5.0,975.1888070610107,985.5108223978596
74,/measure,-526.1754886827224,225.75608603181288,15,direction,90.60321466594003,1.0,5.0,985.5108223978596,1082.1140370637995
75,/clear,-522.9894970067996,208.04021841265165,15,no_target_in_range,3.6000139358546632,0.0,3.0,1082.1140370637995,1088.714050999654
76,/measure,-522.9894970067996,208.04021841265165,3,direction,0.0,1.0,5.0,1088.714050999654,1094.714050999654
77,/measure,-522.9894970067996,208.04021841265165,17,direction,0.0,1.0,5.0,1094.714050999654,1100.714050999654
78,/clear,-519.1117310961124,182.7147623799593,15,success,5.12412252672366,0.0,5.0,1100.714050999654,1110.8381735263777
79,/measure,-995.0,1.1368683772161603e-13,1,no_signal,101.9518178105528,1.0,5.0,1110.8381735263777,1218.7899913369304
80,/measure,-995.0,1.1368683772161603e-13,2,no_signal,0.0,1.0,5.0,1218.7899913369304,1224.7899913369304
81,/measure,-995.0,1.1368683772161603e-13,4,no_signal,0.0,1.0,5.0,1224.7899913369304,1230.7899913369304
82,/measure,-995.0,1.1368683772161603e-13,6,no_signal,0.0,1.0,5.0,1230.7899913369304,1236.7899913369304
83,/measure,-995.0,1.1368683772161603e-13,7,no_signal,0.0,1.0,5.0,1236.7899913369304,1242.7899913369304
84,/measure,-995.0,1.1368683772161603e-13,10,direction,0.0,1.0,5.0,1242.7899913369304,1248.7899913369304
85,/measure,-995.0,1.1368683772161603e-13,12,no_signal,0.0,1.0,5.0,1248.7899913369304,1254.7899913369304
86,/measure,-995.0,1.1368683772161603e-13,13,no_signal,0.0,1.0,5.0,1254.7899913369304,1260.7899913369304
87,/measure,-995.0,1.1368683772161603e-13,18,no_signal,0.0,1.0,5.0,1260.7899913369304,1266.7899913369304
88,/measure,-995.0,1.1368683772161603e-13,19,no_signal,0.0,1.0,5.0,1266.7899913369304,1272.7899913369304
89,/measure,-995.0,1.1368683772161603e-13,20,no_signal,0.0,1.0,5.0,1272.7899913369304,1278.7899913369304
90,/measure,-995.0,1.1368683772161603e-13,3,direction,0.0,1.0,5.0,1278.7899913369304,1284.7899913369304
91,/measure,-1073.784721739569,-292.60126513327657,10,direction,60.604466085322585,1.0,5.0,1284.7899913369304,1351.394457422253
92,/measure,-703.5712472806149,-703.5712472806147,1,no_signal,110.62627949943071,1.0,5.0,1351.394457422253,1468.0207369216837
93,/measure,-703.5712472806149,-703.5712472806147,2,no_signal,0.0,1.0,5.0,1468.0207369216837,1474.0207369216837
94,/measure,-703.5712472806149,-703.5712472806147,4,no_signal,0.0,1.0,5.0,1474.0207369216837,1480.0207369216837
95,/measure,-703.5712472806149,-703.5712472806147,6,no_signal,0.0,1.0,5.0,1480.0207369216837,1486.0207369216837
96,/measure,-703.5712472806149,-703.5712472806147,7,direction,0.0,1.0,5.0,1486.0207369216837,1492.0207369216837
97,/measure,-703.5712472806149,-703.5712472806147,12,no_signal,0.0,1.0,5.0,1492.0207369216837,1498.0207369216837
98,/measure,-703.5712472806149,-703.5712472806147,13,no_signal,0.0,1.0,5.0,1498.0207369216837,1504.0207369216837
99,/measure,-703.5712472806149,-703.5712472806147,18,no_signal,0.0,1.0,5.0,1504.0207369216837,1510.0207369216837
100,/measure,-703.5712472806149,-703.5712472806147,19,no_signal,0.0,1.0,5.0,1510.0207369216837,1516.0207369216837
101,/measure,-703.5712472806149,-703.5712472806147,20,no_signal,0.0,1.0,5.0,1516.0207369216837,1522.0207369216837
102,/measure,-703.5712472806149,-703.5712472806147,10,direction,0.0,1.0,5.0,1522.0207369216837,1528.0207369216837
103,/measure,-703.5712472806149,-703.5712472806147,14,no_signal,0.0,1.0,5.0,1528.0207369216837,1534.0207369216837
104,/measure,-703.5712472806149,-703.5712472806147,17,no_signal,0.0,1.0,5.0,1534.0207369216837,1540.0207369216837
105,/measure,-1.7053025658242404e-13,-995.0,1,direction,152.3080060813057,1.0,5.0,1540.0207369216837,1698.3287430029893
106,/measure,-1.7053025658242404e-13,-995.0,2,no_signal,0.0,1.0,5.0,1698.3287430029893,1704.3287430029893
107,/measure,-1.7053025658242404e-13,-995.0,4,no_signal,0.0,1.0,5.0,1704.3287430029893,1710.3287430029893
108,/measure,-1.7053025658242404e-13,-995.0,6,no_signal,0.0,1.0,5.0,1710.3287430029893,1716.3287430029893
109,/measure,-1.7053025658242404e-13,-995.0,12,no_signal,0.0,1.0,5.0,1716.3287430029893,1722.3287430029893
110,/measure,-1.7053025658242404e-13,-995.0,13,no_signal,0.0,1.0,5.0,1722.3287430029893,1728.3287430029893
111,/measure,-1.7053025658242404e-13,-995.0,18,no_signal,0.0,1.0,5.0,1728.3287430029893,1734.3287430029893
112,/measure,-1.7053025658242404e-13,-995.0,19,no_signal,0.0,1.0,5.0,1734.3287430029893,1740.3287430029893
113,/measure,-1.7053025658242404e-13,-995.0,20,direction,0.0,1.0,5.0,1740.3287430029893,1746.3287430029893
114,/measure,-1.7053025658242404e-13,-995.0,14,direction,0.0,1.0,5.0,1746.3287430029893,1752.3287430029893
115,/measure,379.4409694252943,-1033.5642426824431,1,direction,76.27913216393527,1.0,5.0,1752.3287430029893,1834.6078751669245
116,/measure,804.7076156264677,-1001.5190790347765,1,direction,85.29445770609007,0.0,5.0,1834.6078751669245,1924.9023328730145
117,/measure,927.5400861154153,-983.4903744648385,1,direction,24.829699953795885,0.0,5.0,1924.9023328730145,1954.7320328268104
118,/clear,932.185526980529,-977.3610681882698,1,success,1.5381614513860726,0.0,5.0,1954.7320328268104,1961.2701942781964
119,/measure,932.185526980529,-977.3610681882698,20,direction,0.0,1.0,5.0,1961.2701942781964,1967.2701942781964
120,/measure,703.5712472806147,-703.5712472806149,2,direction,71.33732681152452,1.0,5.0,1967.2701942781964,2044.6075210897209
121,/measure,703.5712472806147,-703.5712472806149,4,no_signal,0.0,1.0,5.0,2044.6075210897209,2050.6075210897206
122,/measure,703.5712472806147,-703.5712472806149,6,no_signal,0.0,1.0,5.0,2050.6075210897206,2056.6075210897206
123,/measure,703.5712472806147,-703.5712472806149,12,no_signal,0.0,1.0,5.0,2056.6075210897206,2062.6075210897206
124,/measure,703.5712472806147,-703.5712472806149,13,no_signal,0.0,1.0,5.0,2062.6075210897206,2068.6075210897206
125,/measure,703.5712472806147,-703.5712472806149,18,no_signal,0.0,1.0,5.0,2068.6075210897206,2074.6075210897206
126,/measure,703.5712472806147,-703.5712472806149,19,no_signal,0.0,1.0,5.0,2074.6075210897206,2080.6075210897206
127,/measure,703.5712472806147,-703.5712472806149,9,direction,0.0,1.0,5.0,2080.6075210897206,2086.6075210897206
128,/clear,564.7545088540252,-204.7080177426829,14,success,103.56343150985518,0.0,5.0,2086.6075210897206,2195.1709525995757
129,/measure,564.7545088540252,-204.7080177426829,2,direction,0.0,1.0,5.0,2195.1709525995757,2201.1709525995757
130,/measure,995.0,-1.7053025658242404e-13,4,no_signal,95.29250866245039,1.0,5.0,2201.1709525995757,2302.463461262026
131,/measure,995.0,-1.7053025658242404e-13,6,no_signal,0.0,1.0,5.0,2302.463461262026,2308.463461262026
132,/measure,995.0,-1.7053025658242404e-13,12,no_signal,0.0,1.0,5.0,2308.463461262026,2314.463461262026
133,/measure,995.0,-1.7053025658242404e-13,13,no_signal,0.0,1.0,5.0,2314.463461262026,2320.463461262026
134,/measure,995.0,-1.7053025658242404e-13,18,no_signal,0.0,1.0,5.0,2320.463461262026,2326.463461262026
135,/measure,995.0,-1.7053025658242404e-13,19,no_signal,0.0,1.0,5.0,2326.463461262026,2332.463461262026
136,/clear,1001.2042239639206,304.8572821378345,9,success,60.98408148606054,0.0,5.0,2332.463461262026,2398.4475427480866
137,/measure,1001.2042239639206,304.8572821378345,2,direction,0.0,1.0,5.0,2398.4475427480866,2404.4475427480866
138,/clear,713.9991777439739,388.11328355239823,8,success,59.80578578891631,0.0,5.0,2404.4475427480866,2469.2533285370027
139,/measure,703.5712472806148,703.5712472806148,4,no_signal,63.12605440332904,1.0,5.0,2469.2533285370027,2538.3793829403317
140,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,2538.3793829403317,2544.3793829403317
141,/measure,703.5712472806148,703.5712472806148,12,direction,0.0,1.0,5.0,2544.3793829403317,2550.3793829403317
142,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,2550.3793829403317,2556.3793829403317
143,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,2556.3793829403317,2562.3793829403317
144,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,2562.3793829403317,2568.3793829403317
145,/measure,878.875608176276,814.4871792595941,12,direction,41.48925784624343,1.0,5.0,2568.3793829403317,2615.8686407865753
146,/measure,1228.6616492400642,1097.0818860062639,12,direction,89.93554198520502,0.0,5.0,2615.8686407865753,2710.8041827717802
147,/clear,1298.2855817904262,1171.5320422006866,12,success,20.38658160766666,0.0,5.0,2710.8041827717802,2736.190764379447
148,/measure,1298.2855817904262,1171.5320422006866,2,direction,0.0,1.0,5.0,2736.190764379447,2742.190764379447
149,/measure,1318.0470401317248,1318.0470401317248,4,no_signal,29.568334315281938,1.0,5.0,2742.190764379447,2777.759098694729
150,/measure,1318.0470401317248,1318.0470401317248,6,no_signal,0.0,1.0,5.0,2777.759098694729,2783.759098694729
151,/measure,1318.0470401317248,1318.0470401317248,13,no_signal,0.0,1.0,5.0,2783.759098694729,2789.759098694729
152,/measure,1318.0470401317248,1318.0470401317248,18,no_signal,0.0,1.0,5.0,2789.759098694729,2795.759098694729
153,/measure,1318.0470401317248,1318.0470401317248,19,direction,0.0,1.0,5.0,2795.759098694729,2801.759098694729
154,/measure,1499.618162114507,941.8293559274447,19,no_signal,83.54826586976364,0.0,5.0,2801.759098694729,2890.3073645644927
155,/measure,1531.8044330623293,959.1381447089044,19,no_signal,7.309036069435743,0.0,5.0,2890.3073645644927,2902.6164006339286
156,/measure,1466.3048211644732,1053.5844833995905,19,direction,22.987222581987194,0.0,5.0,2902.6164006339286,2930.603623215916
157,/clear,1472.050218283096,1026.7045172764922,19,success,5.497425458629118,0.0,5.0,2930.603623215916,2941.101048674545
158,/clear,1423.5455017750696,373.5140979224632,2,success,130.9977757764484,0.0,5.0,2941.101048674545,3077.0988244509936
159,/clear,103.36350941787765,-1527.0499853292695,20,success,462.8185098930553,0.0,5.0,3077.0988244509936,3544.917334344049
160,/clear,-1268.5396584931182,-706.1973257529669,10,success,319.7447351158555,0.0,5.0,3544.917334344049,3869.662069459904
161,/measure,-1268.5396584931182,-706.1973257529669,7,direction,0.0,1.0,5.0,3869.662069459904,3875.662069459904
162,/measure,-1268.5396584931182,-706.1973257529669,17,no_signal,0.0,1.0,5.0,3875.662069459904,3881.662069459904
163,/measure,-1476.0709597253463,-277.47429330523767,17,direction,95.26230724527272,0.0,5.0,3881.662069459904,3981.9243767051767
164,/measure,-1524.3226028384875,-294.26198032251637,17,direction,10.217724792747266,0.0,5.0,3981.9243767051767,3997.1421014979237
165,/clear,-1568.8969377434194,-315.853262046106,17,success,9.905664598974562,0.0,5.0,3997.1421014979237,4012.047766096898
166,/measure,-1568.8969377434194,-315.853262046106,7,direction,0.0,1.0,5.0,4012.047766096898,4018.047766096898
167,/clear,-1689.0276749903949,-258.76657443878025,7,no_target_in_range,26.600965346000713,0.0,3.0,4018.047766096898,4047.6487314428987
168,/clear,-1722.4255240668842,-241.36041067040523,7,success,7.532306048130155,0.0,5.0,4047.6487314428987,4060.1810374910287
169,/clear,-1242.319610511065,191.86045218238098,3,success,129.3339869086514,0.0,5.0,4060.1810374910287,4194.51502439968
170,/exit,,,,success,0.0,0.0,0.0,4194.51502439968,4194.51502439968
