sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
62,/measure,-1146.4139142659794,3.3903695655990616e-12,19,no_signal,0.0,1.0,5.0,882.4394539747841,888.4394539747841
63,/clear,-673.279375793202,-92.89382711094453,14,success,96.43351172930845,0.0,5.0,888.4394539747841,989.8729657040925
64,/measure,-673.279375793202,-92.89382711094453,4,no_signal,0.0,1.0,5.0,989.8729657040925,995.8729657040925
65,/clear,-569.5470470549108,180.43887605313978,8,success,58.470903069630914,0.0,5.0,995.8729657040925,1059.3438687737234
66,/measure,-569.5470470549108,180.43887605313978,12,direction,0.0,1.0,5.0,1059.3438687737234,1065.3438687737234
67,/measure,-573.2069571329816,992.82357300628,1,no_signal,162.47858822447034,1.0,5.0,1065.3438687737234,1233.8224569981937
68,/measure,-573.2069571329816,992.82357300628,2,direction,0.0,1.0,5.0,1233.8224569981937,1239.8224569981937
69,/measure,-573.2069571329816,992.82357300628,6,no_signal,0.0,1.0,5.0,1239.8224569981937,1245.8224569981937
70,/measure,-573.2069571329816,992.82357300628,7,direction,0.0,1.0,5.0,1245.8224569981937,1251.8224569981937
71,/measure,-573.2069571329816,992.82357300628,9,no_signal,0.0,1.0,5.0,1251.8224569981937,1257.8224569981937
72,/measure,-573.2069571329816,992.82357300628,10,no_signal,0.0,1.0,5.0,1257.8224569981937,1263.8224569981937
73,/measure,-573.2069571329816,992.82357300628,11,direction,0.0,1.0,5.0,1263.8224569981937,1269.8224569981937
74,/measure,-573.2069571329816,992.82357300628,15,direction,0.0,1.0,5.0,1269.8224569981937,1275.8224569981937
75,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,1275.8224569981937,1281.8224569981937
76,/measure,-573.2069571329816,992.82357300628,19,no_signal,0.0,1.0,5.0,1281.8224569981937,1287.8224569981937
77,/measure,-654.1902094436136,1230.2245094344732,15,direction,50.166718757275945,1.0,5.0,1287.8224569981937,1343.9891757554697
78,/measure,-765.6438566952013,1364.5215592944114,15,direction,34.90421927891472,0.0,5.0,1343.9891757554697,1383.8933950343844
79,/clear,-754.5716105237265,1350.7282924857616,15,success,3.5375067182202793,0.0,5.0,1383.8933950343844,1392.4309017526048
80,/measure,-754.5716105237265,1350.7282924857616,2,direction,0.0,1.0,5.0,1392.4309017526048,1398.4309017526048
81,/measure,-754.5716105237265,1350.7282924857616,7,direction,0.0,1.0,5.0,1398.4309017526048,1404.4309017526048
82,/measure,-754.5716105237265,1350.7282924857616,11,direction,0.0,1.0,5.0,1404.4309017526048,1410.4309017526048
83,/clear,-384.96066178660567,1597.3575423836132,2,success,88.86804607541038,0.0,5.0,1410.4309017526048,1504.2989478280151
84,/measure,-384.96066178660567,1597.3575423836132,7,direction,0.0,1.0,5.0,1504.2989478280151,1510.2989478280151
85,/measure,-384.96066178660567,1597.3575423836132,11,direction,0.0,1.0,5.0,1510.2989478280151,1516.2989478280151
86,/clear,-64.51841850560469,1686.3959652523888,7,no_target_in_range,66.5164857838774,0.0,3.0,1516.2989478280151,1585.8154336118926
87,/measure,-64.51841850560469,1686.3959652523888,11,direction,0.0,0.0,5.0,1585.8154336118926,1590.8154336118926
88,/clear,-37.971763773294,1699.5313348907569,7,success,5.923724547995372,0.0,5.0,1590.8154336118926,1601.739158159888
89,/clear,58.23812850939527,1438.8572760157426,11,success,55.572406225903535,0.0,5.0,1601.739158159888,1662.3115643857914
90,/measure,573.2069571329902,992.8235730062892,1,no_signal,136.25548923610862,1.0,5.0,1662.3115643857914,1804.5670536219
91,/measure,573.2069571329902,992.8235730062892,6,no_signal,0.0,1.0,5.0,1804.5670536219,1810.5670536219
92,/measure,573.2069571329902,992.8235730062892,9,no_signal,0.0,1.0,5.0,1810.5670536219,1816.5670536219
93,/measure,573.2069571329902,992.8235730062892,10,no_signal,0.0,1.0,5.0,1816.5670536219,1822.5670536219
94,/measure,573.2069571329902,992.8235730062892,17,no_signal,0.0,1.0,5.0,1822.5670536219,1828.5670536219
95,/measure,573.2069571329902,992.8235730062892,19,no_signal,0.0,1.0,5.0,1828.5670536219,1834.5670536219
96,/measure,573.2069571329902,992.8235730062892,5,no_signal,0.0,1.0,5.0,1834.5670536219,1840.5670536219
97,/measure,573.2069571329902,992.8235730062892,18,no_signal,0.0,1.0,5.0,1840.5670536219,1846.5670536219
98,/clear,304.1097420255611,235.4975654346828,12,no_target_in_range,160.74277500689388,0.0,3.0,1846.5670536219,2010.3098286287939
99,/measure,304.1097420255611,235.4975654346828,4,no_signal,0.0,1.0,5.0,2010.3098286287939,2016.3098286287939
100,/measure,304.1097420255611,235.4975654346828,5,direction,0.0,1.0,5.0,2016.3098286287939,2022.3098286287939
101,/measure,304.1097420255611,235.4975654346828,18,direction,0.0,1.0,5.0,2022.3098286287939,2028.3098286287939
102,/clear,290.8247559985327,225.45512114211078,12,success,3.3307148848723314,0.0,5.0,2028.3098286287939,2036.6405435136662
103,/measure,290.8247559985327,225.45512114211078,4,no_signal,0.0,1.0,5.0,2036.6405435136662,2042.6405435136662
104,/measure,1146.4139142659637,0.0,1,direction,176.95907090555994,1.0,5.0,2042.6405435136662,2225.5996144192263
105,/measure,1146.4139142659637,0.0,6,no_signal,0.0,1.0,5.0,2225.5996144192263,2231.5996144192263
106,/measure,1146.4139142659637,0.0,9,no_signal,0.0,1.0,5.0,2231.5996144192263,2237.5996144192263
107,/measure,1146.4139142659637,0.0,10,no_signal,0.0,1.0,5.0,2237.5996144192263,2243.5996144192263
108,/measure,1146.4139142659637,0.0,17,no_signal,0.0,1.0,5.0,2243.5996144192263,2249.5996144192263
109,/measure,1146.4139142659637,0.0,19,no_signal,0.0,1.0,5.0,2249.5996144192263,2255.5996144192263
110,/measure,1146.4139142659637,0.0,4,no_signal,0.0,1.0,5.0,2255.5996144192263,2261.5996144192263
111,/measure,1146.4139142659637,0.0,5,direction,0.0,1.0,5.0,2261.5996144192263,2267.5996144192263
112,/measure,1355.0299119563547,-188.85176947852966,1,direction,56.27988106864793,1.0,5.0,2267.5996144192263,2329.8794954878745
113,/measure,1546.8200662286877,-265.94343886898264,1,direction,41.34082184244149,0.0,5.0,2329.8794954878745,2376.220317330316
114,/clear,1563.405679076188,-272.93753970273946,1,success,3.5999999999996084,0.0,5.0,2376.220317330316,2384.8203173303154
115,/clear,715.899240647279,-307.92601163882773,5,success,169.6456726647487,0.0,5.0,2384.8203173303154,2559.4659899950643
116,/measure,715.899240647279,-307.92601163882773,4,direction,0.0,1.0,5.0,2559.4659899950643,2565.4659899950643
117,/clear,433.1434213684741,-363.9860519730958,18,success,57.65191461115857,0.0,5.0,2565.4659899950643,2628.117904606223
118,/clear,322.99235915933605,-528.3969308887164,16,success,39.57989065755905,0.0,5.0,2628.117904606223,2672.697795263782
119,/clear,168.34796071377508,-567.4154349321722,13,success,31.89817150143788,0.0,5.0,2672.697795263782,2709.59596676522
120,/measure,573.2069571329823,-992.8235730062806,6,no_signal,117.45346157883087,1.0,5.0,2709.59596676522,2833.0494283440507
121,/measure,573.2069571329823,-992.8235730062806,9,no_signal,0.0,1.0,5.0,2833.0494283440507,2839.0494283440507
122,/measure,573.2069571329823,-992.8235730062806,10,direction,0.0,1.0,5.0,2839.0494283440507,2845.0494283440507
123,/measure,573.2069571329823,-992.8235730062806,17,no_signal,0.0,1.0,5.0,2845.0494283440507,2851.0494283440507
124,/measure,573.2069571329823,-992.8235730062806,19,no_signal,0.0,1.0,5.0,2851.0494283440507,2857.0494283440507
125,/clear,388.83753996366227,-1121.0322953904524,4,success,44.91305310607881,0.0,5.0,2857.0494283440507,2906.9624814501294
126,/measure,388.83753996366227,-1121.0322953904524,10,direction,0.0,1.0,5.0,2906.9624814501294,2912.9624814501294
127,/measure,691.6044811494191,-1538.9927220875757,10,direction,103.21990873079105,0.0,5.0,2912.9624814501294,3021.1823901809203
128,/clear,698.4045762588731,-1545.2555939798833,10,success,1.8489441077228634,0.0,5.0,3021.1823901809203,3028.031334288643
129,/exit,,,,success,0.0,0.0,0.0,3028.031334288643,3028.031334288643
