step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
2,333.601765,339.601765,measure,707.8580503456349,389.6347576918794,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,339.601765,345.601765,measure,707.8580503456349,389.6347576918794,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,345.601765,351.601765,measure,707.8580503456349,389.6347576918794,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,351.601765,357.601765,measure,707.8580503456349,389.6347576918794,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,357.601765,363.601765,measure,707.8580503456349,389.6347576918794,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,363.601765,369.601765,measure,707.8580503456349,389.6347576918794,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,369.601765,375.601765,measure,707.8580503456349,389.6347576918794,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,375.601765,381.601765,measure,707.8580503456349,389.6347576918794,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,381.601765,387.601765,measure,707.8580503456349,389.6347576918794,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,387.601765,393.601765,measure,707.8580503456349,389.6347576918794,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
2,393.601765,399.601765,measure,707.8580503456349,389.6347576918794,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,399.601765,555.853973,measure,283.1306392100188,1015.3642372070848,19,active_localization,nbv:opportunistic,756.261036,151.252207,0.0,5.0
3,555.853973,561.853973,measure,283.1306392100188,1015.3642372070848,16,active_localization,nbv,0.0,0.0,1.0,5.0
3,561.853973,567.853973,measure,283.1306392100188,1015.3642372070848,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,567.853973,573.853973,measure,283.1306392100188,1015.3642372070848,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,573.853973,579.853973,measure,283.1306392100188,1015.3642372070848,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,579.853973,585.853973,measure,283.1306392100188,1015.3642372070848,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,585.853973,591.853973,measure,283.1306392100188,1015.3642372070848,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,591.853973,597.853973,measure,283.1306392100188,1015.3642372070848,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,597.853973,603.853973,measure,283.1306392100188,1015.3642372070848,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,603.853973,609.853973,measure,283.1306392100188,1015.3642372070848,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,609.853973,615.853973,measure,283.1306392100188,1015.3642372070848,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,615.853973,621.853973,measure,283.1306392100188,1015.3642372070848,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,621.853973,627.853973,measure,283.1306392100188,1015.3642372070848,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,627.853973,633.853973,measure,283.1306392100188,1015.3642372070848,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,633.853973,639.853973,measure,283.1306392100188,1015.3642372070848,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,639.853973,645.853973,measure,283.1306392100188,1015.3642372070848,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,645.853973,651.853973,measure,283.1306392100188,1015.3642372070848,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,651.853973,657.853973,measure,283.1306392100188,1015.3642372070848,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,657.853973,663.853973,measure,283.1306392100188,1015.3642372070848,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
3,663.853973,669.853973,measure,283.1306392100188,1015.3642372070848,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,669.853973,752.447353,measure,670.95415323772,1004.817205763869,20,active_localization,nbv:opportunistic,387.966903,77.593381,0.0,5.0
4,752.447353,758.447353,measure,670.95415323772,1004.817205763869,17,active_localization,nbv,0.0,0.0,1.0,5.0
4,758.447353,764.447353,measure,670.95415323772,1004.817205763869,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,764.447353,770.447353,measure,670.95415323772,1004.817205763869,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,770.447353,776.447353,measure,670.95415323772,1004.817205763869,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,776.447353,782.447353,measure,670.95415323772,1004.817205763869,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,782.447353,788.447353,measure,670.95415323772,1004.817205763869,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,788.447353,794.447353,measure,670.95415323772,1004.817205763869,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,794.447353,800.447353,measure,670.95415323772,1004.817205763869,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,800.447353,806.447353,measure,670.95415323772,1004.817205763869,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,806.447353,812.447353,measure,670.95415323772,1004.817205763869,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,812.447353,818.447353,measure,670.95415323772,1004.817205763869,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,818.447353,824.447353,measure,670.95415323772,1004.817205763869,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,824.447353,830.447353,measure,670.95415323772,1004.817205763869,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,830.447353,836.447353,measure,670.95415323772,1004.817205763869,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,836.447353,842.447353,measure,670.95415323772,1004.817205763869,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,842.447353,848.447353,measure,670.95415323772,1004.817205763869,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,848.447353,854.447353,measure,670.95415323772,1004.817205763869,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,854.447353,860.447353,measure,670.95415323772,1004.817205763869,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
4,860.447353,866.447353,measure,670.95415323772,1004.817205763869,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,866.447353,1139.833439,measure,1020.7500873557512,-290.72132315384323,19,active_localization,nbv:opportunistic,1341.930429,268.386086,0.0,5.0
5,1139.833439,1145.833439,measure,1020.7500873557512,-290.72132315384323,13,active_localization,nbv,0.0,0.0,1.0,5.0
5,1145.833439,1151.833439,measure,1020.7500873557512,-290.72132315384323,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1151.833439,1157.833439,measure,1020.7500873557512,-290.72132315384323,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1157.833439,1163.833439,measure,1020.7500873557512,-290.72132315384323,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1163.833439,1169.833439,measure,1020.7500873557512,-290.72132315384323,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1169.833439,1175.833439,measure,1020.7500873557512,-290.72132315384323,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1175.833439,1181.833439,measure,1020.7500873557512,-290.72132315384323,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1181.833439,1187.833439,measure,1020.7500873557512,-290.72132315384323,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1187.833439,1193.833439,measure,1020.7500873557512,-290.72132315384323,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1193.833439,1199.833439,measure,1020.7500873557512,-290.72132315384323,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1199.833439,1205.833439,measure,1020.7500873557512,-290.72132315384323,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1205.833439,1211.833439,measure,1020.7500873557512,-290.72132315384323,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1211.833439,1217.833439,measure,1020.7500873557512,-290.72132315384323,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1217.833439,1223.833439,measure,1020.7500873557512,-290.72132315384323,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1223.833439,1229.833439,measure,1020.7500873557512,-290.72132315384323,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1229.833439,1235.833439,measure,1020.7500873557512,-290.72132315384323,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1235.833439,1241.833439,measure,1020.7500873557512,-290.72132315384323,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1241.833439,1247.833439,measure,1020.7500873557512,-290.72132315384323,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
5,1247.833439,1253.833439,measure,1020.7500873557512,-290.72132315384323,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
6,1253.833439,1325.994641,clear,1323.1080455377025,-144.62087349451124,13,ready_clear,clear,335.80601,67.161202,0.0,5.0
6,1325.994641,1330.994641,measure,1323.1080455377025,-144.62087349451124,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
6,1330.994641,1336.994641,measure,1323.1080455377025,-144.62087349451124,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1336.994641,1342.994641,measure,1323.1080455377025,-144.62087349451124,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1342.994641,1348.994641,measure,1323.1080455377025,-144.62087349451124,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1348.994641,1354.994641,measure,1323.1080455377025,-144.62087349451124,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1354.994641,1360.994641,measure,1323.1080455377025,-144.62087349451124,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1360.994641,1366.994641,measure,1323.1080455377025,-144.62087349451124,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1366.994641,1372.994641,measure,1323.1080455377025,-144.62087349451124,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1372.994641,1378.994641,measure,1323.1080455377025,-144.62087349451124,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1378.994641,1384.994641,measure,1323.1080455377025,-144.62087349451124,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1384.994641,1390.994641,measure,1323.1080455377025,-144.62087349451124,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1390.994641,1396.994641,measure,1323.1080455377025,-144.62087349451124,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1396.994641,1402.994641,measure,1323.1080455377025,-144.62087349451124,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1402.994641,1408.994641,measure,1323.1080455377025,-144.62087349451124,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1408.994641,1414.994641,measure,1323.1080455377025,-144.62087349451124,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1414.994641,1420.994641,measure,1323.1080455377025,-144.62087349451124,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1420.994641,1426.994641,measure,1323.1080455377025,-144.62087349451124,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1426.994641,1432.994641,measure,1323.1080455377025,-144.62087349451124,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
6,1432.994641,1438.994641,measure,1323.1080455377025,-144.62087349451124,19,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
7,1438.994641,1610.44475,measure,1111.9708100805283,660.4021309008144,19,active_localization,nbv:opportunistic,832.250545,166.450109,0.0,5.0
7,1610.44475,1616.44475,measure,1111.9708100805283,660.4021309008144,1,active_localization,nbv,0.0,0.0,1.0,5.0
7,1616.44475,1622.44475,measure,1111.9708100805283,660.4021309008144,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1622.44475,1628.44475,measure,1111.9708100805283,660.4021309008144,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1628.44475,1634.44475,measure,1111.9708100805283,660.4021309008144,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1634.44475,1640.44475,measure,1111.9708100805283,660.4021309008144,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1640.44475,1646.44475,measure,1111.9708100805283,660.4021309008144,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1646.44475,1652.44475,measure,1111.9708100805283,660.4021309008144,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1652.44475,1658.44475,measure,1111.9708100805283,660.4021309008144,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1658.44475,1664.44475,measure,1111.9708100805283,660.4021309008144,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1664.44475,1670.44475,measure,1111.9708100805283,660.4021309008144,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1670.44475,1676.44475,measure,1111.9708100805283,660.4021309008144,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1676.44475,1682.44475,measure,1111.9708100805283,660.4021309008144,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1682.44475,1688.44475,measure,1111.9708100805283,660.4021309008144,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1688.44475,1694.44475,measure,1111.9708100805283,660.4021309008144,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1694.44475,1700.44475,measure,1111.9708100805283,660.4021309008144,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1700.44475,1706.44475,measure,1111.9708100805283,660.4021309008144,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1706.44475,1712.44475,measure,1111.9708100805283,660.4021309008144,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
7,1712.44475,1718.44475,measure,1111.9708100805283,660.4021309008144,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
8,1718.44475,1736.417215,clear,1084.6717162468503,601.5643800908153,1,ready_clear,clear,64.862327,12.972465,0.0,5.0
8,1736.417215,1741.417215,measure,1084.6717162468503,601.5643800908153,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
8,1741.417215,1747.417215,measure,1084.6717162468503,601.5643800908153,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1747.417215,1753.417215,measure,1084.6717162468503,601.5643800908153,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1753.417215,1759.417215,measure,1084.6717162468503,601.5643800908153,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1759.417215,1765.417215,measure,1084.6717162468503,601.5643800908153,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1765.417215,1771.417215,measure,1084.6717162468503,601.5643800908153,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1771.417215,1777.417215,measure,1084.6717162468503,601.5643800908153,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1777.417215,1783.417215,measure,1084.6717162468503,601.5643800908153,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1783.417215,1789.417215,measure,1084.6717162468503,601.5643800908153,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1789.417215,1795.417215,measure,1084.6717162468503,601.5643800908153,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1795.417215,1801.417215,measure,1084.6717162468503,601.5643800908153,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1801.417215,1807.417215,measure,1084.6717162468503,601.5643800908153,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1807.417215,1813.417215,measure,1084.6717162468503,601.5643800908153,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1813.417215,1819.417215,measure,1084.6717162468503,601.5643800908153,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1819.417215,1825.417215,measure,1084.6717162468503,601.5643800908153,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1825.417215,1831.417215,measure,1084.6717162468503,601.5643800908153,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1831.417215,1837.417215,measure,1084.6717162468503,601.5643800908153,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
8,1837.417215,1843.417215,measure,1084.6717162468503,601.5643800908153,19,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1843.417215,1949.061102,clear,856.5279527136762,1050.0955614430272,15,ready_clear,clear,503.219433,100.643887,0.0,5.0
9,1949.061102,1954.061102,measure,856.5279527136762,1050.0955614430272,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
9,1954.061102,1960.061102,measure,856.5279527136762,1050.0955614430272,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1960.061102,1966.061102,measure,856.5279527136762,1050.0955614430272,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1966.061102,1972.061102,measure,856.5279527136762,1050.0955614430272,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1972.061102,1978.061102,measure,856.5279527136762,1050.0955614430272,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1978.061102,1984.061102,measure,856.5279527136762,1050.0955614430272,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1984.061102,1990.061102,measure,856.5279527136762,1050.0955614430272,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1990.061102,1996.061102,measure,856.5279527136762,1050.0955614430272,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,1996.061102,2002.061102,measure,856.5279527136762,1050.0955614430272,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2002.061102,2008.061102,measure,856.5279527136762,1050.0955614430272,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2008.061102,2014.061102,measure,856.5279527136762,1050.0955614430272,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2014.061102,2020.061102,measure,856.5279527136762,1050.0955614430272,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2020.061102,2026.061102,measure,856.5279527136762,1050.0955614430272,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2026.061102,2032.061102,measure,856.5279527136762,1050.0955614430272,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2032.061102,2038.061102,measure,856.5279527136762,1050.0955614430272,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2038.061102,2044.061102,measure,856.5279527136762,1050.0955614430272,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
9,2044.061102,2050.061102,measure,856.5279527136762,1050.0955614430272,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2050.061102,2109.426177,clear,1067.5966887715272,1221.3819361130477,17,ready_clear,clear,271.825373,54.365075,0.0,5.0
10,2109.426177,2114.426177,measure,1067.5966887715272,1221.3819361130477,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
10,2114.426177,2120.426177,measure,1067.5966887715272,1221.3819361130477,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2120.426177,2126.426177,measure,1067.5966887715272,1221.3819361130477,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2126.426177,2132.426177,measure,1067.5966887715272,1221.3819361130477,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2132.426177,2138.426177,measure,1067.5966887715272,1221.3819361130477,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2138.426177,2144.426177,measure,1067.5966887715272,1221.3819361130477,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2144.426177,2150.426177,measure,1067.5966887715272,1221.3819361130477,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2150.426177,2156.426177,measure,1067.5966887715272,1221.3819361130477,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2156.426177,2162.426177,measure,1067.5966887715272,1221.3819361130477,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2162.426177,2168.426177,measure,1067.5966887715272,1221.3819361130477,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2168.426177,2174.426177,measure,1067.5966887715272,1221.3819361130477,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2174.426177,2180.426177,measure,1067.5966887715272,1221.3819361130477,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2180.426177,2186.426177,measure,1067.5966887715272,1221.3819361130477,14,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2186.426177,2192.426177,measure,1067.5966887715272,1221.3819361130477,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2192.426177,2198.426177,measure,1067.5966887715272,1221.3819361130477,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
10,2198.426177,2204.426177,measure,1067.5966887715272,1221.3819361130477,19,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
11,2204.426177,2349.833419,measure,511.7331282426362,1650.1832269764259,19,active_localization,nbv:opportunistic,702.036213,140.407243,0.0,5.0
11,2349.833419,2355.833419,measure,511.7331282426362,1650.1832269764259,16,active_localization,nbv,0.0,0.0,1.0,5.0
11,2355.833419,2361.833419,measure,511.7331282426362,1650.1832269764259,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2361.833419,2367.833419,measure,511.7331282426362,1650.1832269764259,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2367.833419,2373.833419,measure,511.7331282426362,1650.1832269764259,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2373.833419,2379.833419,measure,511.7331282426362,1650.1832269764259,5,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2379.833419,2385.833419,measure,511.7331282426362,1650.1832269764259,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2385.833419,2391.833419,measure,511.7331282426362,1650.1832269764259,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2391.833419,2397.833419,measure,511.7331282426362,1650.1832269764259,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2397.833419,2403.833419,measure,511.7331282426362,1650.1832269764259,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2403.833419,2409.833419,measure,511.7331282426362,1650.1832269764259,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2409.833419,2415.833419,measure,511.7331282426362,1650.1832269764259,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2415.833419,2421.833419,measure,511.7331282426362,1650.1832269764259,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2421.833419,2427.833419,measure,511.7331282426362,1650.1832269764259,14,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2427.833419,2433.833419,measure,511.7331282426362,1650.1832269764259,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
11,2433.833419,2439.833419,measure,511.7331282426362,1650.1832269764259,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,2439.833419,2529.709399,measure,935.0000000000002,1619.4675050769001,20,certificate,q4_sparse25,424.379901,84.87598,0.0,5.0
12,2529.709399,2535.709399,measure,935.0000000000002,1619.4675050769001,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
12,2535.709399,2541.709399,measure,935.0000000000002,1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
12,2541.709399,2547.709399,measure,935.0000000000002,1619.4675050769001,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
