sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
62,/measure,-1340.0131394738628,-664.9734016806669,8,direction,0.0,1.0,5.0,950.8192333788451,956.8192333788451
63,/clear,-695.1318022590744,-1013.1354448188929,8,success,146.57267785915866,0.0,5.0,956.8192333788451,1108.3919112380038
64,/measure,-695.1318022590744,-1013.1354448188929,15,direction,0.0,1.0,5.0,1108.3919112380038,1114.3919112380038
65,/measure,-589.9600732915536,-1004.9860932525613,1,direction,21.097397474541104,1.0,5.0,1114.3919112380038,1141.489308712545
66,/measure,-589.9600732915536,-1004.9860932525613,4,no_signal,0.0,1.0,5.0,1141.489308712545,1147.489308712545
67,/measure,-589.9600732915536,-1004.9860932525613,5,no_signal,0.0,1.0,5.0,1147.489308712545,1153.489308712545
68,/measure,-589.9600732915536,-1004.9860932525613,6,no_signal,0.0,1.0,5.0,1153.489308712545,1159.489308712545
69,/measure,-589.9600732915536,-1004.9860932525613,10,direction,0.0,1.0,5.0,1159.489308712545,1165.489308712545
70,/measure,-589.9600732915536,-1004.9860932525613,11,no_signal,0.0,1.0,5.0,1165.489308712545,1171.489308712545
71,/measure,-589.9600732915536,-1004.9860932525613,13,no_signal,0.0,1.0,5.0,1171.489308712545,1177.489308712545
72,/measure,-589.9600732915536,-1004.9860932525613,16,no_signal,0.0,1.0,5.0,1177.489308712545,1183.489308712545
73,/measure,-589.9600732915536,-1004.9860932525613,17,no_signal,0.0,1.0,5.0,1183.489308712545,1189.489308712545
74,/measure,-589.9600732915536,-1004.9860932525613,19,no_signal,0.0,1.0,5.0,1189.489308712545,1195.489308712545
75,/clear,-382.83728395915244,-477.3580180314962,2,success,113.36511555541593,0.0,5.0,1195.489308712545,1313.854424267961
76,/measure,-382.83728395915244,-477.3580180314962,1,no_signal,0.0,1.0,5.0,1313.854424267961,1319.854424267961
77,/measure,-382.83728395915244,-477.3580180314962,10,direction,0.0,1.0,5.0,1319.854424267961,1325.854424267961
78,/clear,146.0127214983517,-927.958742509258,15,success,138.95658907331972,0.0,5.0,1325.854424267961,1469.8110133412806
79,/measure,146.0127214983517,-927.958742509258,1,direction,0.0,1.0,5.0,1469.8110133412806,1475.8110133412806
80,/measure,146.0127214983517,-927.958742509258,10,direction,0.0,1.0,5.0,1475.8110133412806,1481.8110133412806
81,/measure,146.0127214983517,-927.958742509258,14,direction,0.0,1.0,5.0,1481.8110133412806,1487.8110133412806
82,/measure,337.88769716115087,-1648.2001816425293,10,direction,149.07229614255837,1.0,5.0,1487.8110133412806,1642.883309483839
83,/clear,337.88769716115087,-1648.2001816425293,10,success,0.0,0.0,5.0,1642.883309483839,1647.883309483839
84,/measure,337.88769716115087,-1648.2001816425293,1,direction,0.0,1.0,5.0,1647.883309483839,1653.883309483839
85,/clear,479.3668997570109,-1416.3745507383233,1,success,54.31739607576695,0.0,5.0,1653.883309483839,1713.200705559606
86,/measure,604.0515784365404,-1161.6134200722795,4,no_signal,56.72724311850825,1.0,5.0,1713.200705559606,1775.9279486781143
87,/measure,604.0515784365404,-1161.6134200722795,5,no_signal,0.0,1.0,5.0,1775.9279486781143,1781.9279486781143
88,/measure,604.0515784365404,-1161.6134200722795,6,no_signal,0.0,1.0,5.0,1781.9279486781143,1787.9279486781143
89,/measure,604.0515784365404,-1161.6134200722795,11,no_signal,0.0,1.0,5.0,1787.9279486781143,1793.9279486781143
90,/measure,604.0515784365404,-1161.6134200722795,13,no_signal,0.0,1.0,5.0,1793.9279486781143,1799.9279486781143
91,/measure,604.0515784365404,-1161.6134200722795,16,no_signal,0.0,1.0,5.0,1799.9279486781143,1805.9279486781143
92,/measure,604.0515784365404,-1161.6134200722795,17,no_signal,0.0,1.0,5.0,1805.9279486781143,1811.9279486781143
93,/measure,604.0515784365404,-1161.6134200722795,19,no_signal,0.0,1.0,5.0,1811.9279486781143,1817.9279486781143
94,/measure,604.0515784365404,-1161.6134200722795,14,direction,0.0,1.0,5.0,1817.9279486781143,1823.9279486781143
95,/clear,899.4179077980957,-540.6851217460895,14,success,137.51992149252803,0.0,5.0,1823.9279486781143,1966.4478701706423
96,/measure,899.4179077980957,-540.6851217460895,12,no_signal,0.0,1.0,5.0,1966.4478701706423,1972.4478701706423
97,/measure,1146.4139142659078,2.5693225325085223e-11,4,no_signal,118.88606782775835,1.0,5.0,1972.4478701706423,2097.333937998401
98,/measure,1146.4139142659078,2.5693225325085223e-11,5,no_signal,0.0,1.0,5.0,2097.333937998401,2103.333937998401
99,/measure,1146.4139142659078,2.5693225325085223e-11,6,no_signal,0.0,1.0,5.0,2103.333937998401,2109.333937998401
100,/measure,1146.4139142659078,2.5693225325085223e-11,11,no_signal,0.0,1.0,5.0,2109.333937998401,2115.333937998401
101,/measure,1146.4139142659078,2.5693225325085223e-11,13,direction,0.0,1.0,5.0,2115.333937998401,2121.333937998401
102,/measure,1146.4139142659078,2.5693225325085223e-11,16,no_signal,0.0,1.0,5.0,2121.333937998401,2127.333937998401
103,/measure,1146.4139142659078,2.5693225325085223e-11,17,direction,0.0,1.0,5.0,2127.333937998401,2133.333937998401
104,/measure,1146.4139142659078,2.5693225325085223e-11,19,direction,0.0,1.0,5.0,2133.333937998401,2139.333937998401
105,/measure,1146.4139142659078,2.5693225325085223e-11,12,direction,0.0,1.0,5.0,2139.333937998401,2145.333937998401
106,/measure,1373.1900424601824,135.04062285142052,13,direction,52.78764330366672,1.0,5.0,2145.333937998401,2204.1215813020676
107,/measure,1695.2730514888563,231.08113740200847,13,direction,67.21941539171743,0.0,5.0,2204.1215813020676,2276.340996693785
108,/measure,1725.3329033596526,240.96992037305375,13,direction,6.328926364376994,0.0,5.0,2276.340996693785,2287.669923058162
109,/clear,1725.3329033596526,240.96992037305375,13,success,0.0,0.0,5.0,2287.669923058162,2292.669923058162
110,/measure,1725.3329033596526,240.96992037305375,17,direction,0.0,1.0,5.0,2292.669923058162,2298.669923058162
111,/measure,1725.3329033596526,240.96992037305375,19,direction,0.0,1.0,5.0,2298.669923058162,2304.669923058162
112,/clear,1562.9943762001076,383.5321345014388,17,success,43.21008322024749,0.0,5.0,2304.669923058162,2352.8800062784094
113,/measure,1562.9943762001076,383.5321345014388,12,direction,0.0,1.0,5.0,2352.8800062784094,2358.8800062784094
114,/clear,827.4431901834711,682.0715213173402,12,success,158.76540085684854,0.0,5.0,2358.8800062784094,2522.6454071352578
115,/measure,827.4431901834711,682.0715213173402,19,direction,0.0,1.0,5.0,2522.6454071352578,2528.6454071352578
116,/measure,827.4431901834711,682.0715213173402,20,no_signal,0.0,1.0,5.0,2528.6454071352578,2534.6454071352578
117,/clear,1123.0099605552643,1256.8763506266155,19,no_target_in_range,129.2687599608316,0.0,3.0,2534.6454071352578,2666.9141670960894
118,/clear,1126.9549074953566,1287.7166331644328,19,success,6.2183137050893205,0.0,5.0,2666.9141670960894,2678.1324808011786
119,/measure,818.016558245539,1242.7265582399568,4,no_signal,62.43941398793303,1.0,5.0,2678.1324808011786,2746.571894789112
120,/measure,818.016558245539,1242.7265582399568,5,no_signal,0.0,1.0,5.0,2746.571894789112,2752.571894789112
121,/measure,818.016558245539,1242.7265582399568,6,no_signal,0.0,1.0,5.0,2752.571894789112,2758.571894789112
122,/measure,818.016558245539,1242.7265582399568,11,no_signal,0.0,1.0,5.0,2758.571894789112,2764.571894789112
123,/measure,818.016558245539,1242.7265582399568,16,no_signal,0.0,1.0,5.0,2764.571894789112,2770.571894789112
124,/measure,818.016558245539,1242.7265582399568,20,no_signal,0.0,1.0,5.0,2770.571894789112,2776.571894789112
125,/measure,-368.39197766530083,1082.3653004822258,20,direction,239.4394242451935,0.0,5.0,2776.571894789112,3021.0113190343054
126,/measure,-364.5569398203111,1032.3533717250275,20,near,10.031750661350364,0.0,5.0,3021.0113190343054,3036.043069695656
127,/clear,-364.5569398203111,1032.3533717250275,20,success,0.0,0.0,5.0,3036.043069695656,3041.043069695656
128,/measure,-574.8696373311107,1009.0461156113234,4,no_signal,42.320046749415994,1.0,5.0,3041.043069695656,3089.363116445072
129,/measure,-574.8696373311107,1009.0461156113234,5,no_signal,0.0,1.0,5.0,3089.363116445072,3095.363116445072
130,/measure,-574.8696373311107,1009.0461156113234,6,direction,0.0,1.0,5.0,3095.363116445072,3101.363116445072
131,/measure,-574.8696373311107,1009.0461156113234,11,no_signal,0.0,1.0,5.0,3101.363116445072,3107.363116445072
132,/measure,-574.8696373311107,1009.0461156113234,16,no_signal,0.0,1.0,5.0,3107.363116445072,3113.363116445072
133,/measure,-785.3100624405674,1150.6365946032822,6,direction,50.72791588915169,1.0,5.0,3113.363116445072,3170.0910323342237
134,/measure,-993.524684921378,1386.945923552978,6,direction,62.99061135232203,0.0,5.0,3170.0910323342237,3238.0816436865457
135,/measure,-1014.3258111982701,1416.2263872754074,6,direction,7.183404235284874,0.0,5.0,3238.0816436865457,3250.2650479218305
136,/clear,-1043.495002086314,1442.8998942886412,6,success,7.905232883218984,0.0,5.0,3250.2650479218305,3263.1702808050495
137,/exit,,,,success,0.0,0.0,0.0,3263.1702808050495,3263.1702808050495
