sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
59,/measure,1146.4139142659628,3.410605131648481e-13,3,no_signal,111.26829838163549,1.0,5.0,891.3060800100734,1008.5743783917089
60,/measure,1146.4139142659628,3.410605131648481e-13,5,no_signal,0.0,1.0,5.0,1008.5743783917089,1014.5743783917089
61,/measure,1146.4139142659628,3.410605131648481e-13,6,no_signal,0.0,1.0,5.0,1014.5743783917089,1020.5743783917089
62,/measure,1146.4139142659628,3.410605131648481e-13,7,no_signal,0.0,1.0,5.0,1020.5743783917089,1026.574378391709
63,/measure,1146.4139142659628,3.410605131648481e-13,9,no_signal,0.0,1.0,5.0,1026.574378391709,1032.574378391709
64,/measure,1146.4139142659628,3.410605131648481e-13,10,no_signal,0.0,1.0,5.0,1032.574378391709,1038.574378391709
65,/measure,1146.4139142659628,3.410605131648481e-13,15,no_signal,0.0,1.0,5.0,1038.574378391709,1044.574378391709
66,/measure,1146.4139142659628,3.410605131648481e-13,17,direction,0.0,1.0,5.0,1044.574378391709,1050.574378391709
67,/measure,1146.4139142659628,3.410605131648481e-13,19,no_signal,0.0,1.0,5.0,1050.574378391709,1056.574378391709
68,/measure,1146.4139142659628,3.410605131648481e-13,20,no_signal,0.0,1.0,5.0,1056.574378391709,1062.574378391709
69,/clear,730.9489513464567,-506.3643914264219,1,success,130.99863088114432,0.0,5.0,1062.574378391709,1198.5730092728531
70,/measure,730.9489513464567,-506.3643914264219,12,direction,0.0,1.0,5.0,1198.5730092728531,1204.5730092728531
71,/measure,730.9489513464567,-506.3643914264219,14,no_signal,0.0,1.0,5.0,1204.5730092728531,1210.5730092728531
72,/measure,730.9489513464567,-506.3643914264219,17,direction,0.0,1.0,5.0,1210.5730092728531,1216.5730092728531
73,/clear,913.6817900128689,-820.0490313303025,17,success,72.60560409189148,0.0,5.0,1216.5730092728531,1294.1786133647447
74,/measure,913.6817900128689,-820.0490313303025,12,direction,0.0,1.0,5.0,1294.1786133647447,1300.1786133647447
75,/clear,757.2437624548023,-883.1747098034703,12,success,33.73882496410102,0.0,5.0,1300.1786133647447,1338.9174383288457
76,/measure,573.2069571329824,-992.823573006281,3,no_signal,42.84503187756085,1.0,5.0,1338.9174383288457,1387.7624702064065
77,/measure,573.2069571329824,-992.823573006281,5,no_signal,0.0,1.0,5.0,1387.7624702064065,1393.7624702064065
78,/measure,573.2069571329824,-992.823573006281,6,no_signal,0.0,1.0,5.0,1393.7624702064065,1399.7624702064065
79,/measure,573.2069571329824,-992.823573006281,7,no_signal,0.0,1.0,5.0,1399.7624702064065,1405.7624702064065
80,/measure,573.2069571329824,-992.823573006281,9,no_signal,0.0,1.0,5.0,1405.7624702064065,1411.7624702064065
81,/measure,573.2069571329824,-992.823573006281,10,no_signal,0.0,1.0,5.0,1411.7624702064065,1417.7624702064065
82,/measure,573.2069571329824,-992.823573006281,15,direction,0.0,1.0,5.0,1417.7624702064065,1423.7624702064065
83,/measure,573.2069571329824,-992.823573006281,19,direction,0.0,1.0,5.0,1423.7624702064065,1429.7624702064065
84,/measure,573.2069571329824,-992.823573006281,20,no_signal,0.0,1.0,5.0,1429.7624702064065,1435.7624702064065
85,/measure,891.0186840052546,-1007.9704018780658,19,direction,63.63449384175436,1.0,5.0,1435.7624702064065,1505.396964048161
86,/measure,1256.9238548737985,-1126.686809373347,19,direction,76.93638397453417,0.0,5.0,1505.396964048161,1587.3333480226952
87,/clear,1256.9238548737985,-1126.686809373347,19,success,0.0,0.0,5.0,1587.3333480226952,1592.3333480226952
88,/measure,1256.9238548737985,-1126.686809373347,15,no_signal,0.0,1.0,5.0,1592.3333480226952,1598.3333480226952
89,/measure,346.6412613096746,-1654.7994881539023,15,direction,210.47730534521787,0.0,5.0,1598.3333480226952,1813.8106533679131
90,/measure,322.6615488949674,-1714.9508615646087,15,direction,12.951006649193403,0.0,5.0,1813.8106533679131,1831.7616600171066
91,/clear,315.9958921602198,-1731.671179154134,15,no_target_in_range,3.600000000000434,0.0,3.0,1831.7616600171066,1838.361660017107
92,/clear,306.0881213707747,-1756.5241052491979,15,success,5.351006849193473,0.0,5.0,1838.361660017107,1848.7126668663004
93,/measure,-573.2069571329823,-992.8235730062801,3,no_signal,232.929031082778,1.0,5.0,1848.7126668663004,2087.6416979490787
94,/measure,-573.2069571329823,-992.8235730062801,5,no_signal,0.0,1.0,5.0,2087.6416979490787,2093.6416979490787
95,/measure,-573.2069571329823,-992.8235730062801,6,no_signal,0.0,1.0,5.0,2093.6416979490787,2099.6416979490787
96,/measure,-573.2069571329823,-992.8235730062801,7,no_signal,0.0,1.0,5.0,2099.6416979490787,2105.6416979490787
97,/measure,-573.2069571329823,-992.8235730062801,9,no_signal,0.0,1.0,5.0,2105.6416979490787,2111.6416979490787
98,/measure,-573.2069571329823,-992.8235730062801,10,no_signal,0.0,1.0,5.0,2111.6416979490787,2117.6416979490787
99,/measure,-573.2069571329823,-992.8235730062801,20,direction,0.0,1.0,5.0,2117.6416979490787,2123.6416979490787
100,/measure,-720.2315554794866,-462.91229022874955,14,direction,109.98585366016464,1.0,5.0,2123.6416979490787,2239.6275516092433
101,/clear,-707.1002190283557,-438.46957713363196,14,success,5.5493358897908935,0.0,5.0,2239.6275516092433,2250.1768874990344
102,/measure,-707.1002190283557,-438.46957713363196,4,direction,0.0,1.0,5.0,2250.1768874990344,2256.1768874990344
103,/measure,-707.1002190283557,-438.46957713363196,8,no_signal,0.0,1.0,5.0,2256.1768874990344,2262.1768874990344
104,/measure,-707.1002190283557,-438.46957713363196,16,direction,0.0,1.0,5.0,2262.1768874990344,2268.1768874990344
105,/measure,-707.1002190283557,-438.46957713363196,20,direction,0.0,1.0,5.0,2268.1768874990344,2274.1768874990344
106,/measure,-1333.2254807305133,-63.93844441995409,3,direction,145.9186640171004,1.0,5.0,2274.1768874990344,2426.095551516135
107,/measure,-1333.2254807305133,-63.93844441995409,5,no_signal,0.0,1.0,5.0,2426.095551516135,2432.095551516135
108,/measure,-1333.2254807305133,-63.93844441995409,6,no_signal,0.0,1.0,5.0,2432.095551516135,2438.095551516135
109,/measure,-1333.2254807305133,-63.93844441995409,7,no_signal,0.0,1.0,5.0,2438.095551516135,2444.095551516135
110,/measure,-1333.2254807305133,-63.93844441995409,9,no_signal,0.0,1.0,5.0,2444.095551516135,2450.095551516135
111,/measure,-1333.2254807305133,-63.93844441995409,10,no_signal,0.0,1.0,5.0,2450.095551516135,2456.095551516135
112,/measure,-1482.4097082599242,35.67061652329242,20,direction,35.87639823925609,1.0,5.0,2456.095551516135,2497.971949755391
113,/measure,-1527.3475867411134,55.33619223822696,20,direction,9.810500070006537,0.0,5.0,2497.971949755391,2512.7824498253976
114,/clear,-1510.8574627537685,48.11983506289791,20,success,3.5999999999996306,0.0,5.0,2512.7824498253976,2521.382449825397
115,/measure,-1510.8574627537685,48.11983506289791,3,direction,0.0,1.0,5.0,2521.382449825397,2527.382449825397
116,/measure,-1510.8574627537685,48.11983506289791,4,direction,0.0,1.0,5.0,2527.382449825397,2533.382449825397
117,/measure,-1510.8574627537685,48.11983506289791,8,direction,0.0,1.0,5.0,2533.382449825397,2539.382449825397
118,/clear,-824.6820572731989,241.74313120858324,16,success,142.5940626950146,0.0,5.0,2539.382449825397,2686.9765125204117
119,/measure,-824.6820572731989,241.74313120858324,3,direction,0.0,1.0,5.0,2686.9765125204117,2692.9765125204117
120,/clear,-1021.4591357283547,625.6398720151126,4,success,86.27813771917475,0.0,5.0,2692.9765125204117,2784.254650239586
121,/measure,-1021.4591357283547,625.6398720151126,3,direction,0.0,0.0,5.0,2784.254650239586,2789.254650239586
122,/measure,-1021.4591357283547,625.6398720151126,8,direction,0.0,1.0,5.0,2789.254650239586,2795.254650239586
123,/clear,-801.0391599824276,910.2516759349222,8,success,71.9969012217396,0.0,5.0,2795.254650239586,2872.251551461326
124,/measure,-743.5072508078498,1146.320439361798,5,no_signal,48.5956301077231,1.0,5.0,2872.251551461326,2926.847181569049
125,/measure,-743.5072508078498,1146.320439361798,6,no_signal,0.0,1.0,5.0,2926.847181569049,2932.847181569049
126,/measure,-743.5072508078498,1146.320439361798,7,direction,0.0,1.0,5.0,2932.847181569049,2938.847181569049
127,/measure,-743.5072508078498,1146.320439361798,9,no_signal,0.0,1.0,5.0,2938.847181569049,2944.847181569049
128,/measure,-743.5072508078498,1146.320439361798,10,no_signal,0.0,1.0,5.0,2944.847181569049,2950.847181569049
129,/measure,-918.5323878390471,1208.3252055648882,7,direction,37.13671478453057,1.0,5.0,2950.847181569049,2993.9838963535794
130,/clear,-957.0656023322562,1255.5631773381183,7,success,12.192185360185663,0.0,5.0,2993.9838963535794,3011.176081713765
131,/clear,-1357.5599395964482,1080.3343451813646,3,success,87.43016820290447,0.0,5.0,3011.176081713765,3103.6062499166696
132,/exit,,,,success,0.0,0.0,0.0,3103.6062499166696,3103.6062499166696
