sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
62,/measure,-1146.4139142659692,3.8030961181346074e-13,18,no_signal,0.0,1.0,5.0,1166.55926649146,1172.55926649146
63,/measure,-1146.4139142659692,3.8030961181346074e-13,19,no_signal,0.0,1.0,5.0,1172.55926649146,1178.55926649146
64,/measure,-1365.9035180137032,157.99219345681792,3,direction,54.08778765918745,1.0,5.0,1178.55926649146,1238.6470541506474
65,/measure,-1528.9342516669399,196.69332712362112,3,near,33.51226513538491,0.0,5.0,1238.6470541506474,1277.1593192860323
66,/clear,-1528.9342516669399,196.69332712362112,3,success,0.0,0.0,5.0,1277.1593192860323,1282.1593192860323
67,/measure,-573.2069571329794,992.8235730062544,1,no_signal,248.77604626863462,1.0,5.0,1282.1593192860323,1536.935365554667
68,/measure,-573.2069571329794,992.8235730062544,6,no_signal,0.0,1.0,5.0,1536.935365554667,1542.935365554667
69,/measure,-573.2069571329794,992.8235730062544,7,no_signal,0.0,1.0,5.0,1542.935365554667,1548.935365554667
70,/measure,-573.2069571329794,992.8235730062544,13,no_signal,0.0,1.0,5.0,1548.935365554667,1554.935365554667
71,/measure,-573.2069571329794,992.8235730062544,14,no_signal,0.0,1.0,5.0,1554.935365554667,1560.935365554667
72,/measure,-573.2069571329794,992.8235730062544,16,direction,0.0,1.0,5.0,1560.935365554667,1566.935365554667
73,/measure,-573.2069571329794,992.8235730062544,17,no_signal,0.0,1.0,5.0,1566.935365554667,1572.935365554667
74,/measure,-573.2069571329794,992.8235730062544,18,no_signal,0.0,1.0,5.0,1572.935365554667,1578.935365554667
75,/measure,-573.2069571329794,992.8235730062544,19,no_signal,0.0,1.0,5.0,1578.935365554667,1584.935365554667
76,/measure,-573.2069571329794,992.8235730062544,2,direction,0.0,1.0,5.0,1584.935365554667,1590.935365554667
77,/measure,-573.2069571329794,992.8235730062544,11,no_signal,0.0,1.0,5.0,1590.935365554667,1596.935365554667
78,/measure,-652.649404304511,1230.863751426061,16,direction,50.18933311162243,1.0,5.0,1596.935365554667,1653.1246986662895
79,/measure,-790.4658477770065,1418.5967601020288,16,direction,46.57770051771063,0.0,5.0,1653.1246986662895,1704.7023991840001
80,/clear,-779.6243979258757,1404.2279409047028,16,no_target_in_range,3.6000000000001697,0.0,3.0,1704.7023991840001,1711.3023991840003
81,/clear,-772.4294781353758,1394.692085181663,16,success,2.38913720964164,0.0,5.0,1711.3023991840003,1718.6915363936419
82,/clear,-543.0630165840278,828.7398032521877,2,success,122.13287175953351,0.0,5.0,1718.6915363936419,1845.8244081531755
83,/measure,-543.0630165840278,828.7398032521877,11,no_signal,0.0,1.0,5.0,1845.8244081531755,1851.8244081531755
84,/measure,-543.0630165840278,828.7398032521877,12,direction,0.0,1.0,5.0,1851.8244081531755,1857.8244081531755
85,/clear,-485.7772349085223,786.8820021320645,12,success,14.189765744064227,0.0,5.0,1857.8244081531755,1877.0141738972397
86,/measure,-485.7772349085223,786.8820021320645,11,direction,0.0,1.0,5.0,1877.0141738972397,1883.0141738972397
87,/measure,-485.7772349085223,786.8820021320645,15,no_signal,0.0,1.0,5.0,1883.0141738972397,1889.0141738972397
88,/measure,573.206957132982,992.8235730062802,1,direction,215.76463562019953,1.0,5.0,1889.0141738972397,2110.778809517439
89,/measure,573.206957132982,992.8235730062802,6,no_signal,0.0,1.0,5.0,2110.778809517439,2116.778809517439
90,/measure,573.206957132982,992.8235730062802,7,direction,0.0,1.0,5.0,2116.778809517439,2122.778809517439
91,/measure,573.206957132982,992.8235730062802,13,no_signal,0.0,1.0,5.0,2122.778809517439,2128.778809517439
92,/measure,573.206957132982,992.8235730062802,14,no_signal,0.0,1.0,5.0,2128.778809517439,2134.778809517439
93,/measure,573.206957132982,992.8235730062802,17,no_signal,0.0,1.0,5.0,2134.778809517439,2140.778809517439
94,/measure,573.206957132982,992.8235730062802,18,direction,0.0,1.0,5.0,2140.778809517439,2146.778809517439
95,/measure,573.206957132982,992.8235730062802,19,no_signal,0.0,1.0,5.0,2146.778809517439,2152.778809517439
96,/measure,573.206957132982,992.8235730062802,11,direction,0.0,1.0,5.0,2152.778809517439,2158.778809517439
97,/measure,573.206957132982,992.8235730062802,15,direction,0.0,1.0,5.0,2158.778809517439,2164.778809517439
98,/measure,990.7072514751105,705.6386908692546,7,direction,101.34725498084717,1.0,5.0,2164.778809517439,2272.1260644982863
99,/clear,786.2341307177633,886.1583658288088,7,no_target_in_range,54.5514839980552,0.0,3.0,2272.1260644982863,2329.6775484963414
100,/measure,786.2341307177633,886.1583658288088,1,direction,0.0,1.0,5.0,2329.6775484963414,2335.6775484963414
101,/measure,786.2341307177633,886.1583658288088,18,direction,0.0,1.0,5.0,2335.6775484963414,2341.6775484963414
102,/clear,760.5683752766417,902.5389838286906,7,success,6.089517709709071,0.0,5.0,2341.6775484963414,2352.7670662060505
103,/clear,842.5505242210168,771.0149765896066,18,success,30.99653995255877,0.0,5.0,2352.7670662060505,2388.763606158609
104,/clear,660.1214778034775,212.4910641298985,11,success,117.51243640842654,0.0,5.0,2388.763606158609,2511.276042567036
105,/measure,660.1214778034775,212.4910641298985,1,direction,0.0,1.0,5.0,2511.276042567036,2517.276042567036
106,/measure,660.1214778034775,212.4910641298985,8,direction,0.0,1.0,5.0,2517.276042567036,2523.276042567036
107,/clear,803.4797529410188,-15.89284719207025,15,success,53.929882625917834,0.0,5.0,2523.276042567036,2582.2059251929536
108,/clear,1326.1428498698165,329.6153842637575,1,success,125.30804457734318,0.0,5.0,2582.2059251929536,2712.5139697702966
109,/measure,1326.1428498698165,329.6153842637575,8,direction,0.0,0.0,5.0,2712.5139697702966,2717.5139697702966
110,/measure,1267.4259042532908,44.88676363502053,6,no_signal,58.1439823567933,1.0,5.0,2717.5139697702966,2781.65795212709
111,/measure,1267.4259042532908,44.88676363502053,13,direction,0.0,1.0,5.0,2781.65795212709,2787.65795212709
112,/measure,1267.4259042532908,44.88676363502053,14,no_signal,0.0,1.0,5.0,2787.65795212709,2793.65795212709
113,/measure,1267.4259042532908,44.88676363502053,17,no_signal,0.0,1.0,5.0,2793.65795212709,2799.65795212709
114,/measure,1267.4259042532908,44.88676363502053,19,no_signal,0.0,1.0,5.0,2799.65795212709,2805.65795212709
115,/measure,1368.273758753584,-273.37006334404543,13,direction,66.77056167985872,1.0,5.0,2805.65795212709,2878.428513806949
116,/measure,1525.3358710861544,-479.8124885247428,13,direction,51.87946878866698,0.0,5.0,2878.428513806949,2935.307982595616
117,/clear,1534.1523004309422,-489.31837928680824,13,success,2.5930012385030383,0.0,5.0,2935.307982595616,2942.900983834119
118,/measure,1534.1523004309422,-489.31837928680824,8,direction,0.0,1.0,5.0,2942.900983834119,2948.900983834119
119,/clear,1101.865518306744,-815.1240700518989,8,success,108.26286715845131,0.0,5.0,2948.900983834119,3062.16385099257
120,/exit,,,,success,0.0,0.0,0.0,3062.16385099257,3062.16385099257
