sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
66,/measure,-789.3865735897789,605.7176218636771,16,no_signal,0.0,1.0,5.0,885.6160121626115,891.6160121626115
67,/measure,-789.3865735897789,605.7176218636771,20,no_signal,0.0,1.0,5.0,891.6160121626115,897.6160121626115
68,/clear,-693.4776382159125,314.71706378765697,17,success,61.279637298242434,0.0,5.0,897.6160121626115,963.8956494608539
69,/measure,-693.4776382159125,314.71706378765697,5,no_signal,0.0,1.0,5.0,963.8956494608539,969.8956494608539
70,/measure,-693.4776382159125,314.71706378765697,11,direction,0.0,1.0,5.0,969.8956494608539,975.8956494608539
71,/measure,-693.4776382159125,314.71706378765697,15,direction,0.0,1.0,5.0,975.8956494608539,981.8956494608539
72,/measure,-693.4776382159125,314.71706378765697,18,direction,0.0,1.0,5.0,981.8956494608539,987.8956494608539
73,/measure,-986.4876370669414,-129.8735612589512,1,no_signal,106.49238156901436,1.0,5.0,987.8956494608539,1100.3880310298682
74,/measure,-986.4876370669414,-129.8735612589512,3,no_signal,0.0,1.0,5.0,1100.3880310298682,1106.3880310298682
75,/measure,-986.4876370669414,-129.8735612589512,6,no_signal,0.0,1.0,5.0,1106.3880310298682,1112.3880310298682
76,/measure,-986.4876370669414,-129.8735612589512,7,no_signal,0.0,1.0,5.0,1112.3880310298682,1118.3880310298682
77,/measure,-986.4876370669414,-129.8735612589512,8,no_signal,0.0,1.0,5.0,1118.3880310298682,1124.3880310298682
78,/measure,-986.4876370669414,-129.8735612589512,10,no_signal,0.0,1.0,5.0,1124.3880310298682,1130.3880310298682
79,/measure,-986.4876370669414,-129.8735612589512,13,no_signal,0.0,1.0,5.0,1130.3880310298682,1136.3880310298682
80,/measure,-986.4876370669414,-129.8735612589512,14,no_signal,0.0,1.0,5.0,1136.3880310298682,1142.3880310298682
81,/measure,-986.4876370669414,-129.8735612589512,16,no_signal,0.0,1.0,5.0,1142.3880310298682,1148.3880310298682
82,/measure,-986.4876370669414,-129.8735612589512,20,no_signal,0.0,1.0,5.0,1148.3880310298682,1154.3880310298682
83,/measure,-986.4876370669414,-129.8735612589512,15,direction,0.0,1.0,5.0,1154.3880310298682,1160.3880310298682
84,/measure,-986.4876370669414,-129.8735612589512,18,no_signal,0.0,1.0,5.0,1160.3880310298682,1166.3880310298682
85,/clear,-309.3177797491769,-125.56981587567182,15,success,135.43670667645247,0.0,5.0,1166.3880310298682,1306.8247377063208
86,/measure,-309.3177797491769,-125.56981587567182,5,direction,0.0,1.0,5.0,1306.8247377063208,1312.8247377063208
87,/measure,-309.3177797491769,-125.56981587567182,9,no_signal,0.0,1.0,5.0,1312.8247377063208,1318.8247377063208
88,/measure,-309.3177797491769,-125.56981587567182,11,no_signal,0.0,1.0,5.0,1318.8247377063208,1324.8247377063208
89,/measure,-605.7176218636771,-789.3865735897789,1,no_signal,145.3967749611483,1.0,5.0,1324.8247377063208,1476.2215126674691
90,/measure,-605.7176218636771,-789.3865735897789,3,no_signal,0.0,1.0,5.0,1476.2215126674691,1482.2215126674691
91,/measure,-605.7176218636771,-789.3865735897789,6,no_signal,0.0,1.0,5.0,1482.2215126674691,1488.2215126674691
92,/measure,-605.7176218636771,-789.3865735897789,7,no_signal,0.0,1.0,5.0,1488.2215126674691,1494.2215126674691
93,/measure,-605.7176218636771,-789.3865735897789,8,direction,0.0,1.0,5.0,1494.2215126674691,1500.2215126674691
94,/measure,-605.7176218636771,-789.3865735897789,10,no_signal,0.0,1.0,5.0,1500.2215126674691,1506.2215126674691
95,/measure,-605.7176218636771,-789.3865735897789,13,no_signal,0.0,1.0,5.0,1506.2215126674691,1512.2215126674691
96,/measure,-605.7176218636771,-789.3865735897789,14,no_signal,0.0,1.0,5.0,1512.2215126674691,1518.2215126674691
97,/measure,-605.7176218636771,-789.3865735897789,16,no_signal,0.0,1.0,5.0,1518.2215126674691,1524.2215126674691
98,/measure,-605.7176218636771,-789.3865735897789,20,no_signal,0.0,1.0,5.0,1524.2215126674691,1530.2215126674691
99,/measure,-605.7176218636771,-789.3865735897789,5,direction,0.0,1.0,5.0,1530.2215126674691,1536.2215126674691
100,/measure,-605.7176218636771,-789.3865735897789,9,no_signal,0.0,1.0,5.0,1536.2215126674691,1542.2215126674691
101,/measure,-605.7176218636771,-789.3865735897789,18,no_signal,0.0,1.0,5.0,1542.2215126674691,1548.2215126674691
102,/measure,-716.9413371852703,-419.70024854949145,8,direction,77.21105977040642,1.0,5.0,1548.2215126674691,1631.4325724378755
103,/clear,-652.4682521708592,-308.0395171355908,8,success,25.78751452246823,0.0,5.0,1631.4325724378755,1662.2200869603437
104,/measure,-652.4682521708592,-308.0395171355908,9,no_signal,0.0,1.0,5.0,1662.2200869603437,1668.2200869603437
105,/measure,-652.4682521708592,-308.0395171355908,18,no_signal,0.0,1.0,5.0,1668.2200869603437,1674.2200869603437
106,/measure,-152.56107800477372,-806.4690040415874,18,direction,141.18627924838813,0.0,5.0,1674.2200869603437,1820.406366208732
107,/clear,-128.00369044714904,-842.1647179978708,18,success,8.665446967131434,0.0,5.0,1820.406366208732,1834.0718131758633
108,/measure,-128.00369044714904,-842.1647179978708,5,direction,0.0,1.0,5.0,1834.0718131758633,1840.0718131758633
109,/measure,-128.00369044714904,-842.1647179978708,9,direction,0.0,1.0,5.0,1840.0718131758633,1846.0718131758633
110,/measure,129.87356125895116,-986.4876370669414,1,no_signal,59.10322560270593,1.0,5.0,1846.0718131758633,1911.1750387785692
111,/measure,129.87356125895116,-986.4876370669414,3,no_signal,0.0,1.0,5.0,1911.1750387785692,1917.1750387785692
112,/measure,129.87356125895116,-986.4876370669414,6,no_signal,0.0,1.0,5.0,1917.1750387785692,1923.1750387785692
113,/measure,129.87356125895116,-986.4876370669414,7,direction,0.0,1.0,5.0,1923.1750387785692,1929.1750387785692
114,/measure,129.87356125895116,-986.4876370669414,10,no_signal,0.0,1.0,5.0,1929.1750387785692,1935.1750387785692
115,/measure,129.87356125895116,-986.4876370669414,13,no_signal,0.0,1.0,5.0,1935.1750387785692,1941.1750387785692
116,/measure,129.87356125895116,-986.4876370669414,14,no_signal,0.0,1.0,5.0,1941.1750387785692,1947.1750387785692
117,/measure,129.87356125895116,-986.4876370669414,16,no_signal,0.0,1.0,5.0,1947.1750387785692,1953.1750387785692
118,/measure,129.87356125895116,-986.4876370669414,20,no_signal,0.0,1.0,5.0,1953.1750387785692,1959.1750387785692
119,/measure,129.87356125895116,-986.4876370669414,4,no_signal,0.0,1.0,5.0,1959.1750387785692,1965.1750387785692
120,/clear,447.37808032058894,-584.545615387924,5,success,102.44344945695211,0.0,5.0,1965.1750387785692,2072.6184882355215
121,/measure,447.37808032058894,-584.545615387924,2,direction,0.0,1.0,5.0,2072.6184882355215,2078.6184882355215
122,/measure,447.37808032058894,-584.545615387924,4,no_signal,0.0,1.0,5.0,2078.6184882355215,2084.6184882355215
123,/measure,447.37808032058894,-584.545615387924,7,no_signal,0.0,1.0,5.0,2084.6184882355215,2090.6184882355215
124,/measure,447.37808032058894,-584.545615387924,12,no_signal,0.0,1.0,5.0,2090.6184882355215,2096.6184882355215
125,/measure,789.3865735897789,-605.7176218636771,1,no_signal,68.53263845102445,1.0,5.0,2096.6184882355215,2171.151126686546
126,/measure,789.3865735897789,-605.7176218636771,3,no_signal,0.0,1.0,5.0,2171.151126686546,2177.151126686546
127,/measure,789.3865735897789,-605.7176218636771,6,no_signal,0.0,1.0,5.0,2177.151126686546,2183.151126686546
128,/measure,789.3865735897789,-605.7176218636771,10,no_signal,0.0,1.0,5.0,2183.151126686546,2189.151126686546
129,/measure,789.3865735897789,-605.7176218636771,13,no_signal,0.0,1.0,5.0,2189.151126686546,2195.151126686546
130,/measure,789.3865735897789,-605.7176218636771,14,no_signal,0.0,1.0,5.0,2195.151126686546,2201.151126686546
131,/measure,789.3865735897789,-605.7176218636771,16,no_signal,0.0,1.0,5.0,2201.151126686546,2207.151126686546
132,/measure,789.3865735897789,-605.7176218636771,20,no_signal,0.0,1.0,5.0,2207.151126686546,2213.151126686546
133,/measure,789.3865735897789,-605.7176218636771,4,no_signal,0.0,1.0,5.0,2213.151126686546,2219.151126686546
134,/measure,789.3865735897789,-605.7176218636771,7,no_signal,0.0,1.0,5.0,2219.151126686546,2225.151126686546
135,/measure,789.3865735897789,-605.7176218636771,9,direction,0.0,1.0,5.0,2225.151126686546,2231.151126686546
136,/measure,789.3865735897789,-605.7176218636771,12,direction,0.0,1.0,5.0,2231.151126686546,2237.151126686546
137,/clear,1002.5904466971292,-566.0083106991924,9,no_target_in_range,43.37405717759546,0.0,3.0,2237.151126686546,2283.5251838641416
138,/measure,1002.5904466971292,-566.0083106991924,2,direction,0.0,1.0,5.0,2283.5251838641416,2289.5251838641416
139,/measure,1002.5904466971292,-566.0083106991924,4,no_signal,0.0,1.0,5.0,2289.5251838641416,2295.5251838641416
140,/clear,1040.8150059845975,-562.1778220529924,9,success,7.683201353576118,0.0,5.0,2295.5251838641416,2308.2083852177175
141,/clear,1017.4340337038308,-171.84641632732513,4,success,78.20620849026487,0.0,5.0,2308.2083852177175,2391.4145937079825
142,/measure,986.4876370669414,129.87356125895133,1,no_signal,60.66057182040764,1.0,5.0,2391.4145937079825,2458.0751655283902
143,/measure,986.4876370669414,129.87356125895133,3,no_signal,0.0,1.0,5.0,2458.0751655283902,2464.0751655283902
144,/measure,986.4876370669414,129.87356125895133,6,no_signal,0.0,1.0,5.0,2464.0751655283902,2470.0751655283902
145,/measure,986.4876370669414,129.87356125895133,10,no_signal,0.0,1.0,5.0,2470.0751655283902,2476.0751655283902
146,/measure,986.4876370669414,129.87356125895133,13,no_signal,0.0,1.0,5.0,2476.0751655283902,2482.0751655283902
147,/measure,986.4876370669414,129.87356125895133,14,no_signal,0.0,1.0,5.0,2482.0751655283902,2488.0751655283902
148,/measure,986.4876370669414,129.87356125895133,16,no_signal,0.0,1.0,5.0,2488.0751655283902,2494.0751655283902
149,/measure,986.4876370669414,129.87356125895133,20,no_signal,0.0,1.0,5.0,2494.0751655283902,2500.0751655283902
150,/clear,1585.4083359925178,111.33843975237284,2,success,119.84148769616715,0.0,5.0,2500.0751655283902,2624.916653224557
151,/measure,1848.0532216007825,243.30082229817614,20,no_signal,58.78653122726104,0.0,5.0,2624.916653224557,2688.7031844518183
152,/measure,1848.0532216007825,243.30082229817614,1,no_signal,0.0,1.0,5.0,2688.7031844518183,2694.7031844518183
153,/measure,1848.0532216007825,243.30082229817614,3,no_signal,0.0,1.0,5.0,2694.7031844518183,2700.7031844518183
154,/measure,1848.0532216007825,243.30082229817614,6,no_signal,0.0,1.0,5.0,2700.7031844518183,2706.7031844518183
155,/measure,1848.0532216007825,243.30082229817614,10,direction,0.0,1.0,5.0,2706.7031844518183,2712.7031844518183
156,/measure,1848.0532216007825,243.30082229817614,13,no_signal,0.0,1.0,5.0,2712.7031844518183,2718.7031844518183
157,/measure,1848.0532216007825,243.30082229817614,14,no_signal,0.0,1.0,5.0,2718.7031844518183,2724.7031844518183
158,/measure,1848.0532216007825,243.30082229817614,16,no_signal,0.0,1.0,5.0,2724.7031844518183,2730.7031844518183
159,/measure,1486.27454607959,433.8354014862605,10,direction,81.77707158568316,1.0,5.0,2730.7031844518183,2818.4802560375015
160,/measure,1287.1801007947392,440.48770425551464,10,direction,39.84111006255536,0.0,5.0,2818.4802560375015,2863.321366100057
161,/clear,1280.5453297864156,435.7221213850475,10,success,1.6337804800912816,0.0,5.0,2863.321366100057,2869.9551465801483
162,/measure,1280.5453297864156,435.7221213850475,12,direction,0.0,1.0,5.0,2869.9551465801483,2875.9551465801483
163,/measure,1280.5453297864156,435.7221213850475,19,direction,0.0,1.0,5.0,2875.9551465801483,2881.9551465801483
164,/clear,1350.918377308467,557.0999639039478,12,success,28.06061045101041,0.0,5.0,2881.9551465801483,2915.0157570311585
165,/measure,1478.8106263028626,1134.731303672255,1,no_signal,118.32402833497076,1.0,5.0,2915.0157570311585,3039.339785366129
166,/measure,1478.8106263028626,1134.731303672255,3,no_signal,0.0,1.0,5.0,3039.339785366129,3045.339785366129
167,/measure,1478.8106263028626,1134.731303672255,6,no_signal,0.0,1.0,5.0,3045.339785366129,3051.339785366129
168,/measure,1478.8106263028626,1134.731303672255,13,no_signal,0.0,1.0,5.0,3051.339785366129,3057.339785366129
169,/measure,1478.8106263028626,1134.731303672255,14,no_signal,0.0,1.0,5.0,3057.339785366129,3063.339785366129
170,/measure,1478.8106263028626,1134.731303672255,16,no_signal,0.0,1.0,5.0,3063.339785366129,3069.339785366129
171,/measure,1478.8106263028626,1134.731303672255,20,no_signal,0.0,1.0,5.0,3069.339785366129,3075.339785366129
172,/clear,812.7383230581461,1267.7555246885904,19,success,135.8451701793957,0.0,5.0,3075.339785366129,3216.1849555455246
173,/measure,812.7383230581461,1267.7555246885904,11,no_signal,0.0,1.0,5.0,3216.1849555455246,3222.1849555455246
174,/measure,713.3219179285276,1722.1114486010385,1,no_signal,93.02105722968983,1.0,5.0,3222.1849555455246,3321.2060127752143
175,/measure,713.3219179285276,1722.1114486010385,3,no_signal,0.0,1.0,5.0,3321.2060127752143,3327.2060127752143
176,/measure,713.3219179285276,1722.1114486010385,6,no_signal,0.0,1.0,5.0,3327.2060127752143,3333.2060127752143
177,/measure,713.3219179285276,1722.1114486010385,13,no_signal,0.0,1.0,5.0,3333.2060127752143,3339.2060127752143
178,/measure,713.3219179285276,1722.1114486010385,14,no_signal,0.0,1.0,5.0,3339.2060127752143,3345.2060127752143
179,/measure,713.3219179285276,1722.1114486010385,16,no_signal,0.0,1.0,5.0,3345.2060127752143,3351.2060127752143
180,/measure,713.3219179285276,1722.1114486010385,20,no_signal,0.0,1.0,5.0,3351.2060127752143,3357.2060127752143
181,/measure,-243.30082229817603,1848.0532216007825,20,no_signal,192.9754800284395,0.0,5.0,3357.2060127752143,3555.181492803654
182,/measure,-243.30082229817603,1848.0532216007825,1,no_signal,0.0,1.0,5.0,3555.181492803654,3561.181492803654
183,/measure,-243.30082229817603,1848.0532216007825,3,no_signal,0.0,1.0,5.0,3561.181492803654,3567.181492803654
184,/measure,-243.30082229817603,1848.0532216007825,6,no_signal,0.0,1.0,5.0,3567.181492803654,3573.181492803654
185,/measure,-243.30082229817603,1848.0532216007825,13,no_signal,0.0,1.0,5.0,3573.181492803654,3579.181492803654
186,/measure,-243.30082229817603,1848.0532216007825,14,no_signal,0.0,1.0,5.0,3579.181492803654,3585.181492803654
187,/measure,-243.30082229817603,1848.0532216007825,16,no_signal,0.0,1.0,5.0,3585.181492803654,3591.181492803654
188,/measure,-530.2868378292352,965.1274562126931,11,direction,185.67917280045566,1.0,5.0,3591.181492803654,3782.8606656041093
189,/clear,-523.7017567497044,1007.3468645884111,11,success,8.545973874099174,0.0,5.0,3782.8606656041093,3796.4066394782085
190,/measure,-1134.7313036722549,1478.8106263028626,1,no_signal,154.35481020328695,1.0,5.0,3796.4066394782085,3956.7614496814954
191,/measure,-1134.7313036722549,1478.8106263028626,3,no_signal,0.0,1.0,5.0,3956.7614496814954,3962.7614496814954
192,/measure,-1134.7313036722549,1478.8106263028626,6,no_signal,0.0,1.0,5.0,3962.7614496814954,3968.7614496814954
193,/measure,-1134.7313036722549,1478.8106263028626,13,no_signal,0.0,1.0,5.0,3968.7614496814954,3974.7614496814954
194,/measure,-1134.7313036722549,1478.8106263028626,14,no_signal,0.0,1.0,5.0,3974.7614496814954,3980.7614496814954
195,/measure,-1134.7313036722549,1478.8106263028626,16,no_signal,0.0,1.0,5.0,3980.7614496814954,3986.7614496814954
196,/measure,-1134.7313036722549,1478.8106263028626,20,no_signal,0.0,1.0,5.0,3986.7614496814954,3992.7614496814954
197,/measure,-1722.1114486010388,713.3219179285272,20,no_signal,192.97548002843962,0.0,5.0,3992.7614496814954,4190.736929709935
198,/measure,-1722.1114486010388,713.3219179285272,1,no_signal,0.0,1.0,5.0,4190.736929709935,4196.736929709935
199,/measure,-1722.1114486010388,713.3219179285272,3,no_signal,0.0,1.0,5.0,4196.736929709935,4202.736929709935
200,/measure,-1722.1114486010388,713.3219179285272,6,no_signal,0.0,1.0,5.0,4202.736929709935,4208.736929709935
201,/measure,-1722.1114486010388,713.3219179285272,13,no_signal,0.0,1.0,5.0,4208.736929709935,4214.736929709935
202,/measure,-1722.1114486010388,713.3219179285272,14,no_signal,0.0,1.0,5.0,4214.736929709935,4220.736929709935
203,/measure,-1722.1114486010388,713.3219179285272,16,no_signal,0.0,1.0,5.0,4220.736929709935,4226.736929709935
204,/measure,-1848.0532216007825,-243.30082229817592,16,no_signal,192.97548002843942,0.0,5.0,4226.736929709935,4424.712409738374
205,/measure,-1848.0532216007825,-243.30082229817592,20,no_signal,0.0,1.0,5.0,4424.712409738374,4430.712409738374
206,/measure,-1848.0532216007825,-243.30082229817592,1,no_signal,0.0,1.0,5.0,4430.712409738374,4436.712409738374
207,/measure,-1848.0532216007825,-243.30082229817592,3,no_signal,0.0,1.0,5.0,4436.712409738374,4442.712409738374
208,/measure,-1848.0532216007825,-243.30082229817592,6,no_signal,0.0,1.0,5.0,4442.712409738374,4448.712409738374
209,/measure,-1848.0532216007825,-243.30082229817592,13,no_signal,0.0,1.0,5.0,4448.712409738374,4454.712409738374
210,/measure,-1848.0532216007825,-243.30082229817592,14,no_signal,0.0,1.0,5.0,4454.712409738374,4460.712409738374
211,/measure,-1848.0532216007825,-243.30082229817592,7,no_signal,0.0,1.0,5.0,4460.712409738374,4466.712409738374
212,/measure,-1478.8106263028628,-1134.7313036722546,1,no_signal,192.97548002843936,1.0,5.0,4466.712409738374,4665.687889766813
213,/measure,-1478.8106263028628,-1134.7313036722546,3,no_signal,0.0,1.0,5.0,4665.687889766813,4671.687889766813
214,/measure,-1478.8106263028628,-1134.7313036722546,6,no_signal,0.0,1.0,5.0,4671.687889766813,4677.687889766813
215,/measure,-1478.8106263028628,-1134.7313036722546,13,no_signal,0.0,1.0,5.0,4677.687889766813,4683.687889766813
216,/measure,-1478.8106263028628,-1134.7313036722546,14,no_signal,0.0,1.0,5.0,4683.687889766813,4689.687889766813
217,/measure,-1478.8106263028628,-1134.7313036722546,16,no_signal,0.0,1.0,5.0,4689.687889766813,4695.687889766813
218,/measure,-1478.8106263028628,-1134.7313036722546,20,no_signal,0.0,1.0,5.0,4695.687889766813,4701.687889766813
219,/measure,-1478.8106263028628,-1134.7313036722546,7,direction,0.0,1.0,5.0,4701.687889766813,4707.687889766813
220,/measure,-914.9820158373064,-885.4064711714926,7,direction,123.2989171211253,0.0,5.0,4707.687889766813,4835.986806887939
221,/clear,-895.1216192954806,-870.5444001715258,7,no_target_in_range,4.96111481506575,0.0,3.0,4835.986806887939,4843.947921703005
222,/clear,-873.48425817323,-853.7850626812477,7,success,5.473758450818675,0.0,5.0,4843.947921703005,4854.421680153823
223,/measure,-713.3219179285281,-1722.1114486010383,1,no_signal,176.59475504297228,1.0,5.0,4854.421680153823,5037.016435196795
224,/measure,-713.3219179285281,-1722.1114486010383,3,no_signal,0.0,1.0,5.0,5037.016435196795,5043.016435196795
225,/measure,-713.3219179285281,-1722.1114486010383,6,no_signal,0.0,1.0,5.0,5043.016435196795,5049.016435196795
226,/measure,-713.3219179285281,-1722.1114486010383,13,no_signal,0.0,1.0,5.0,5049.016435196795,5055.016435196795
227,/measure,-713.3219179285281,-1722.1114486010383,14,no_signal,0.0,1.0,5.0,5055.016435196795,5061.016435196795
228,/measure,-713.3219179285281,-1722.1114486010383,16,no_signal,0.0,1.0,5.0,5061.016435196795,5067.016435196795
229,/measure,-713.3219179285281,-1722.1114486010383,20,no_signal,0.0,1.0,5.0,5067.016435196795,5073.016435196795
230,/measure,243.3008222981758,-1848.0532216007825,20,no_signal,192.97548002843956,0.0,5.0,5073.016435196795,5270.991915225235
231,/measure,243.3008222981758,-1848.0532216007825,1,no_signal,0.0,1.0,5.0,5270.991915225235,5276.991915225235
232,/measure,243.3008222981758,-1848.0532216007825,3,no_signal,0.0,1.0,5.0,5276.991915225235,5282.991915225235
233,/measure,243.3008222981758,-1848.0532216007825,6,no_signal,0.0,1.0,5.0,5282.991915225235,5288.991915225235
234,/measure,243.3008222981758,-1848.0532216007825,13,no_signal,0.0,1.0,5.0,5288.991915225235,5294.991915225235
235,/measure,243.3008222981758,-1848.0532216007825,14,no_signal,0.0,1.0,5.0,5294.991915225235,5300.991915225235
236,/measure,243.3008222981758,-1848.0532216007825,16,no_signal,0.0,1.0,5.0,5300.991915225235,5306.991915225235
237,/measure,1134.7313036722553,-1478.8106263028624,16,no_signal,192.97548002843956,0.0,5.0,5306.991915225235,5504.967395253675
238,/measure,1134.7313036722553,-1478.8106263028624,20,no_signal,0.0,1.0,5.0,5504.967395253675,5510.967395253675
239,/measure,1134.7313036722553,-1478.8106263028624,1,no_signal,0.0,1.0,5.0,5510.967395253675,5516.967395253675
240,/measure,1134.7313036722553,-1478.8106263028624,3,no_signal,0.0,1.0,5.0,5516.967395253675,5522.967395253675
241,/measure,1134.7313036722553,-1478.8106263028624,6,no_signal,0.0,1.0,5.0,5522.967395253675,5528.967395253675
242,/measure,1134.7313036722553,-1478.8106263028624,13,no_signal,0.0,1.0,5.0,5528.967395253675,5534.967395253675
243,/measure,1134.7313036722553,-1478.8106263028624,14,no_signal,0.0,1.0,5.0,5534.967395253675,5540.967395253675
